ballLocX_0,ballLocY_0,ballLocZ_0,ballVelX_0,ballVelY_0,ballVelZ_0,carLocX_0,carLocY_0,carLocZ_0,carPitch_0,carYaw_0,carRoll_0,carVelX_0,carVelY_0,carVelZ_0,ballLocX_1,ballLocY_1,ballLocZ_1,ballVelX_1,ballVelY_1,ballVelZ_1,carLocX_1,carLocY_1,carLocZ_1,carPitch_1,carYaw_1,carRoll_1,carVelX_1,carVelY_1,carVelZ_1,throttle,steer,time
1195.79931640625,-4520.0791015625,93.1500015258789,120.03981018066406,-463.0006408691406,0.0,1719.5931396484375,-2275.839111328125,17.010000228881836,-0.009587380103766918,0.16816264390945435,0.0,1390.3150634765625,234.7554473876953,8.310999870300293,1322.2840576171875,-5005.76025390625,109.58832550048828,103.6737289428711,-332.791015625,272.3152160644531,1793.2021484375,-2263.14111328125,17.010000228881836,-0.009779127314686775,0.15924638509750366,0.0,-723.7412109375,-119.58338165283203,8.310999870300293,-0.9717823730290078,0.020066041801301063,1.0740612371629368
1322.2840576171875,-5005.76025390625,109.58832550048828,103.6737289428711,-332.791015625,272.3152160644531,1793.2021484375,-2263.14111328125,17.010000228881836,-0.009779127314686775,0.15924638509750366,0.0,-723.7412109375,-119.58338165283203,8.310999870300293,1482.281982421875,-4843.1552734375,92.82999420166016,92.67042541503906,229.2595672607422,0.0,3070.807373046875,-2154.578125,17.010000228881836,-0.009491506032645702,0.040171120315790176,0.0,1204.658447265625,49.552974700927734,8.310999870300293,0.7798849922949564,-0.0334068093689824,2.10236690931265
1482.281982421875,-4843.1552734375,92.82999420166016,92.67042541503906,229.2595672607422,0.0,3070.807373046875,-2154.578125,17.010000228881836,-0.009491506032645702,0.040171120315790176,0.0,1204.658447265625,49.552974700927734,8.310999870300293,1530.6912841796875,-4723.2880859375,92.82999420166016,91.40779876708984,226.38461303710938,0.0,3735.348388671875,-2059.87109375,17.010000228881836,-0.009587380103766918,0.28733378648757935,-9.58738019107841e-05,1291.541748046875,367.97039794921875,8.310999870300293,0.9802287826362435,0.24368178117836997,0.5369452436838174
1530.6912841796875,-4723.2880859375,92.82999420166016,91.40779876708984,226.38461303710938,0.0,3735.348388671875,-2059.87109375,17.010000228881836,-0.009587380103766918,0.28733378648757935,-9.58738019107841e-05,1291.541748046875,367.97039794921875,8.310999870300293,1696.0655517578125,-4312.6298828125,92.82999420166016,86.9586181640625,216.7362518310547,0.0,3741.462158203125,-2237.05810546875,17.010000228881836,-0.009587380103766918,1.8627320528030396,0.0,32.14689254760742,-432.1504821777344,8.331000328063965,-0.1529653774061891,-0.9511741736568529,1.8464684666470248
1696.0655517578125,-4312.6298828125,92.82999420166016,86.9586181640625,216.7362518310547,0.0,3741.462158203125,-2237.05810546875,17.010000228881836,-0.009587380103766918,1.8627320528030396,0.0,32.14689254760742,-432.1504821777344,8.331000328063965,1771.84912109375,-4123.21484375,92.82999420166016,84.83975219726562,212.40850830078125,0.0,3720.425048828125,-2246.0458984375,17.010000228881836,-0.009587380103766918,2.1934008598327637,0.0,-67.94633483886719,76.37892150878906,8.301000595092773,0.09267909139931241,0.5681662002524684,1.0397954626994306
1771.84912109375,-4123.21484375,92.82999420166016,84.83975219726562,212.40850830078125,0.0,3720.425048828125,-2246.0458984375,17.010000228881836,-0.009587380103766918,2.1934008598327637,0.0,-67.94633483886719,76.37892150878906,8.301000595092773,2391.5439453125,-5013.12744140625,216.67620849609375,327.64935302734375,804.6937255859375,-179.5174102783203,3161.24365234375,-2403.03369140625,17.010000228881836,-0.009587380103766918,-1.9180512428283691,0.0,-187.81748962402344,-557.1780395507812,8.321000099182129,0.23599462303257424,0.7053527215421183,1.8795103926593129
2391.5439453125,-5013.12744140625,216.67620849609375,327.64935302734375,804.6937255859375,-179.5174102783203,3161.24365234375,-2403.03369140625,17.010000228881836,-0.009587380103766918,-1.9180512428283691,0.0,-187.81748962402344,-557.1780395507812,8.321000099182129,3152.210693359375,-3298.433349609375,93.13999938964844,213.83998107910156,473.211181640625,0.0,2074.364501953125,-2716.55322265625,17.010000228881836,-0.009587380103766918,1.7945657968521118,0.0,125.64215087890625,-1073.36572265625,8.321000099182129,-0.5088452310513822,-0.6776693595026874,2.977789784065294
3152.210693359375,-3298.433349609375,93.13999938964844,213.83998107910156,473.211181640625,0.0,2074.364501953125,-2716.55322265625,17.010000228881836,-0.009587380103766918,1.7945657968521118,0.0,125.64215087890625,-1073.36572265625,8.321000099182129,3642.355712890625,-2214.05517578125,93.13999938964844,202.5380859375,448.1151428222656,0.0,1104.5601806640625,-3441.473388671875,17.010000228881836,-0.009491506032645702,-1.2835583686828613,0.0,314.6503601074219,-1199.9356689453125,8.321000099182129,0.984657051690405,0.7425198700592477,2.3574988184850554
3642.355712890625,-2214.05517578125,93.13999938964844,202.5380859375,448.1151428222656,0.0,1104.5601806640625,-3441.473388671875,17.010000228881836,-0.009491506032645702,-1.2835583686828613,0.0,314.6503601074219,-1199.9356689453125,8.321000099182129,3945.71875,-1393.2569580078125,133.1626739501953,18.885456085205078,429.441650390625,15.590161323547363,2318.83251953125,-5102.97998046875,429.22808837890625,0.949438214302063,-0.015723302960395813,1.558236837387085,601.9509887695312,8.384997367858887,816.2947387695312,0.6591004799157195,0.07446019925806832,1.8670057310200718
3945.71875,-1393.2569580078125,133.1626739501953,18.885456085205078,429.441650390625,15.590161323547363,2318.83251953125,-5102.97998046875,429.22808837890625,0.949438214302063,-0.015723302960395813,1.558236837387085,601.9509887695312,8.384997367858887,816.2947387695312,3873.876708984375,-1023.4447021484375,96.82283782958984,-176.14942932128906,428.4316101074219,-45.8148193359375,2329.24560546875,-5102.97998046875,411.4816589355469,0.8133932948112488,-0.013997574336826801,1.5604419708251953,-316.2362060546875,8.361000061035156,-409.0830078125,-0.2728047687190477,-0.3198506421774042,0.8699854990098856
3873.876708984375,-1023.4447021484375,96.82283782958984,-176.14942932128906,428.4316101074219,-45.8148193359375,2329.24560546875,-5102.97998046875,411.4816589355469,0.8133932948112488,-0.013997574336826801,1.5604419708251953,-316.2362060546875,8.361000061035156,-409.0830078125,3550.734130859375,-311.2406311035156,92.63999938964844,-184.44528198242188,405.26953125,0.0,2717.622802734375,-5089.5595703125,545.1759643554688,0.32529979944229126,0.1558907926082611,1.5643727779388428,561.1036987304688,109.72229766845703,165.25770568847656,0.5658956710614281,0.2104591170460189,1.7782424550819087
3550.734130859375,-311.2406311035156,92.63999938964844,-184.44528198242188,405.26953125,0.0,2717.622802734375,-5089.5595703125,545.1759643554688,0.32529979944229126,0.1558907926082611,1.5643727779388428,561.1036987304688,109.72229766845703,165.25770568847656,3187.463623046875,488.1018371582031,92.63999938964844,-175.50315856933594,386.7972717285156,0.0,2630.13525390625,-4307.00830078125,17.010000228881836,-0.009587380103766918,-3.0751521587371826,0.0,-1060.8074951171875,-50.81494140625,8.331000328063965,0.19827318941716177,0.6193239576279399,2.0093535775197324
3187.463623046875,488.1018371582031,92.63999938964844,-175.50315856933594,386.7972717285156,0.0,2630.13525390625,-4307.00830078125,17.010000228881836,-0.009587380103766918,-3.0751521587371826,0.0,-1060.8074951171875,-50.81494140625,8.331000328063965,2896.111572265625,1131.266357421875,92.63999938964844,-168.40304565429688,372.3190612792969,0.0,2883.555419921875,-4534.71923828125,17.010000228881836,-0.009587380103766918,1.789101004600525,0.0,261.9532470703125,-658.7274780273438,8.321000099182129,-0.47441350684614325,0.7861004273752812,1.8097742506477061
2896.111572265625,1131.266357421875,92.63999938964844,-168.40304565429688,372.3190612792969,0.0,2883.555419921875,-4534.71923828125,17.010000228881836,-0.009587380103766918,1.789101004600525,0.0,261.9532470703125,-658.7274780273438,8.321000099182129,2426.603515625,2170.777099609375,92.63999938964844,-157.23268127441406,348.074951171875,0.0,2655.4072265625,-5097.29833984375,418.8446044921875,-0.8965159058570862,0.08619054406881332,1.5691664218902588,-36.71268844604492,4.510324954986572,-28.27233123779297,-0.09491622279546585,0.04761390464536627,2.8816055464517376
2426.603515625,2170.777099609375,92.63999938964844,-157.23268127441406,348.074951171875,0.0,2655.4072265625,-5097.29833984375,418.8446044921875,-0.8965159058570862,0.08619054406881332,1.5691664218902588,-36.71268844604492,4.510324954986572,-28.27233123779297,2250.706298828125,2559.989501953125,92.63999938964844,-153.1530303955078,338.925048828125,0.0,2594.07373046875,-5101.3994140625,363.959716796875,-0.8852027654647827,0.022050973027944565,1.5811506509780884,-60.35086441040039,6.5716753005981445,-47.092891693115234,-0.006235528944018798,0.036061054207936226,1.1325882072773084
2250.706298828125,2559.989501953125,92.63999938964844,-153.1530303955078,338.925048828125,0.0,2594.07373046875,-5101.3994140625,363.959716796875,-0.8852027654647827,0.022050973027944565,1.5811506509780884,-60.35086441040039,6.5716753005981445,-47.092891693115234,1918.1239013671875,3296.751708984375,92.63999938964844,-145.12374877929688,322.06646728515625,0.0,2246.652099609375,-4812.9228515625,16.813011169433594,-0.010833739303052425,-2.3752734661102295,0.0018216022290289402,472.84112548828125,669.4884033203125,12.041585922241211,-0.467569156794978,0.9753939589317282,2.23316578332674
1918.1239013671875,3296.751708984375,92.63999938964844,-145.12374877929688,322.06646728515625,0.0,2246.652099609375,-4812.9228515625,16.813011169433594,-0.010833739303052425,-2.3752734661102295,0.0018216022290289402,472.84112548828125,669.4884033203125,12.041585922241211,1909.0731201171875,3316.798095703125,92.63999938964844,-144.8993377685547,321.61767578125,0.0,2277.58984375,-4774.0732421875,16.970552444458008,-0.009970875456929207,-2.504319429397583,0.0005752427969127893,476.4624328613281,512.467041015625,9.24160385131836,0.9698684906176531,0.6613939866962139,0.06378283570950316
1909.0731201171875,3316.798095703125,92.63999938964844,-144.8993377685547,321.61767578125,0.0,2277.58984375,-4774.0732421875,16.970552444458008,-0.009970875456929207,-2.504319429397583,0.0005752427969127893,476.4624328613281,512.467041015625,9.24160385131836,1622.278564453125,3954.98291015625,92.63999938964844,-137.5890655517578,306.9971008300781,0.0,2290.99462890625,-3570.880615234375,17.010000228881836,-0.009587380103766918,-0.4079430103302002,0.0,-770.3153686523438,423.9385986328125,8.310999870300293,-0.24022488220051097,-0.5305585383103498,2.038311949965532
1622.278564453125,3954.98291015625,92.63999938964844,-137.5890655517578,306.9971008300781,0.0,2290.99462890625,-3570.880615234375,17.010000228881836,-0.009587380103766918,-0.4079430103302002,0.0,-770.3153686523438,423.9385986328125,8.310999870300293,1252.2735595703125,4783.892578125,92.63999938964844,-127.66100311279297,287.19769287109375,0.0,3723.21044921875,-3705.53662109375,17.010000228881836,-0.009491506032645702,0.02569417841732502,0.0,1065.20703125,25.537199020385742,8.310999870300293,0.4513977935223149,0.07203292775291727,2.8263332996365307
1252.2735595703125,4783.892578125,92.63999938964844,-127.66100311279297,287.19769287109375,0.0,3723.21044921875,-3705.53662109375,17.010000228881836,-0.009491506032645702,0.02569417841732502,0.0,1065.20703125,25.537199020385742,8.310999870300293,993.949462890625,5018.68408203125,106.29108428955078,-156.94618225097656,-50.213584899902344,73.72473907470703,4078.989990234375,-2816.352294921875,1297.6268310546875,0.5835838317871094,1.5593873262405396,1.5644686222076416,-8.371000289916992,895.996337890625,571.02490234375,0.9418230999742307,0.22446666688705463,1.89239138344999
993.949462890625,5018.68408203125,106.29108428955078,-156.94618225097656,-50.213584899902344,73.72473907470703,4078.989990234375,-2816.352294921875,1297.6268310546875,0.5835838317871094,1.5593873262405396,1.5644686222076416,-8.371000289916992,895.996337890625,571.02490234375,736.4295043945312,4948.30810546875,93.13999938964844,-138.52481079101562,-36.095603942871094,0.0,3475.685791015625,-1186.0877685546875,2027.6759033203125,-0.012080098502337933,2.2878365516662598,-3.1185829639434814,-803.1588745117188,933.23193359375,-26.853946685791016,0.8023317458023694,-0.038993178808117916,1.8482079624905055
736.4295043945312,4948.30810546875,93.13999938964844,-138.52481079101562,-36.095603942871094,0.0,3475.685791015625,-1186.0877685546875,2027.6759033203125,-0.012080098502337933,2.2878365516662598,-3.1185829639434814,-803.1588745117188,933.23193359375,-26.853946685791016,518.3131713867188,4891.671875,93.13999938964844,-132.7351531982422,-34.16571044921875,0.0,2224.382080078125,467.3050231933594,1277.3349609375,-0.10306433588266373,1.9420197010040283,-3.011779546737671,-787.5650024414062,1067.5765380859375,-982.0121459960938,0.7180164489391674,0.7169744911395848,1.6072698070470324
518.3131713867188,4891.671875,93.13999938964844,-132.7351531982422,-34.16571044921875,0.0,2224.382080078125,467.3050231933594,1277.3349609375,-0.10306433588266373,1.9420197010040283,-3.011779546737671,-787.5650024414062,1067.5765380859375,-982.0121459960938,426.7686462402344,4868.28125,93.13999938964844,-130.22903442382812,-33.33034133911133,0.0,1680.5477294921875,1198.932373046875,435.7070617675781,-0.10277671366930008,1.9306106567382812,-3.011012554168701,-773.7791748046875,1031.28955078125,-1430.1717529296875,-0.916739738903536,-0.05687575188223278,0.7055421192739004
426.7686462402344,4868.28125,93.13999938964844,-130.22903442382812,-33.33034133911133,0.0,1680.5477294921875,1198.932373046875,435.7070617675781,-0.10277671366930008,1.9306106567382812,-3.011012554168701,-773.7791748046875,1031.28955078125,-1430.1717529296875,142.03712463378906,4796.12744140625,93.13999938964844,-122.72032165527344,-30.62744140625,0.0,992.2688598632812,1801.19921875,17.010000228881836,-0.009587380103766918,0.8455110192298889,0.0,-275.0188903808594,-361.897216796875,8.321000099182129,-0.3638024888647756,0.356287012929957,2.3983301066435843
142.03712463378906,4796.12744140625,93.13999938964844,-122.72032165527344,-30.62744140625,0.0,992.2688598632812,1801.19921875,17.010000228881836,-0.009587380103766918,0.8455110192298889,0.0,-275.0188903808594,-361.897216796875,8.321000099182129,-26.827207565307617,4754.4775390625,93.13999938964844,-118.2544174194336,-28.945470809936523,0.0,874.0475463867188,884.5595703125,17.010000228881836,-0.009587380103766918,2.260608196258545,0.0,533.6760864257812,-784.2821655273438,8.310999870300293,-0.4773128928832263,-0.5408887314992463,1.3626012074813616
-26.827207565307617,4754.4775390625,93.13999938964844,-118.2544174194336,-28.945470809936523,0.0,874.0475463867188,884.5595703125,17.010000228881836,-0.009587380103766918,2.260608196258545,0.0,533.6760864257812,-784.2821655273438,8.310999870300293,-361.04888916015625,4674.67724609375,93.13999938964844,-109.73739624023438,-25.424198150634766,0.0,-680.04736328125,2329.984375,17.010000228881836,-0.009491506032645702,2.4016387462615967,-9.58738019107841e-05,-988.8562622070312,903.3946533203125,8.310999870300293,0.7304944645948013,0.00889797480554826,2.928879736926433
-361.04888916015625,4674.67724609375,93.13999938964844,-109.73739624023438,-25.424198150634766,0.0,-680.04736328125,2329.984375,17.010000228881836,-0.009491506032645702,2.4016387462615967,-9.58738019107841e-05,-988.8562622070312,903.3946533203125,8.310999870300293,-456.51629638671875,4652.74267578125,93.13999938964844,-107.40725708007812,-24.369129180908203,0.0,-777.0538940429688,3350.04345703125,17.010000228881836,-0.009587380103766918,0.6706372499465942,0.0,989.5681762695312,859.779541015625,8.3410005569458,0.9914578772787149,-0.957587573469928,5.918885068963959
-456.51629638671875,4652.74267578125,93.13999938964844,-107.40725708007812,-24.369129180908203,0.0,-777.0538940429688,3350.04345703125,17.010000228881836,-0.009587380103766918,0.6706372499465942,0.0,989.5681762695312,859.779541015625,8.3410005569458,-470.6909484863281,4649.55712890625,93.13999938964844,-107.0487289428711,-24.209863662719727,0.0,-634.2269897460938,3448.7783203125,17.010000228881836,-0.009587380103766918,0.48051947355270386,-0.00028762139845639467,1135.7271728515625,663.7731323242188,8.310999870300293,0.7127365747778969,0.42859235573918303,1.367019181460023
-470.6909484863281,4649.55712890625,93.13999938964844,-107.0487289428711,-24.209863662719727,0.0,-634.2269897460938,3448.7783203125,17.010000228881836,-0.009587380103766918,0.48051947355270386,-0.00028762139845639467,1135.7271728515625,663.7731323242188,8.310999870300293,-558.231689453125,4629.93212890625,93.13999938964844,-104.93704986572266,-23.219024658203125,0.0,-368.87969970703125,3608.077392578125,17.010000228881836,-0.009779127314686775,0.5810911059379578,0.0,-378.89031982421875,-251.55584716796875,8.310999870300293,-0.9849333418528607,0.01983572543374735,0.8140016531298215
-558.231689453125,4629.93212890625,93.13999938964844,-104.93704986572266,-23.219024658203125,0.0,-368.87969970703125,3608.077392578125,17.010000228881836,-0.009779127314686775,0.5810911059379578,0.0,-378.89031982421875,-251.55584716796875,8.310999870300293,-810.318115234375,4576.22705078125,93.13999938964844,-99.00299835205078,-20.26199722290039,0.0,-1479.9385986328125,2251.038330078125,17.010000228881836,-0.009587380103766918,1.204079031944275,0.0,-348.8586730957031,-854.2003784179688,8.310999870300293,-0.21369716994824728,-0.12680599214300667,2.7839590336411675
-810.318115234375,4576.22705078125,93.13999938964844,-99.00299835205078,-20.26199722290039,0.0,-1479.9385986328125,2251.038330078125,17.010000228881836,-0.009587380103766918,1.204079031944275,0.0,-348.8586730957031,-854.2003784179688,8.310999870300293,-910.0750732421875,4556.140625,93.13999938964844,-96.55361938476562,-19.137310028076172,0.0,-2026.0726318359375,1407.9703369140625,17.010000228881836,-0.009683254174888134,0.6660352945327759,0.0,-808.7518920898438,-694.7672729492188,8.310999870300293,-0.2743465365205162,0.28329542817868403,2.116852325213017
-910.0750732421875,4556.140625,93.13999938964844,-96.55361938476562,-19.137310028076172,0.0,-2026.0726318359375,1407.9703369140625,17.010000228881836,-0.009683254174888134,0.6660352945327759,0.0,-808.7518920898438,-694.7672729492188,8.310999870300293,-1000.171875,4538.556640625,93.13999938964844,-94.28727722167969,-18.10413932800293,0.0,-2620.875,516.0345458984375,17.010000228881836,-0.009587380103766918,1.5867114067077637,0.0,-85.44395446777344,-1279.5057373046875,8.310999870300293,-0.8281029700443626,-0.58519275902348,1.162155955444291
-1000.171875,4538.556640625,93.13999938964844,-94.28727722167969,-18.10413932800293,0.0,-2620.875,516.0345458984375,17.010000228881836,-0.009587380103766918,1.5867114067077637,0.0,-85.44395446777344,-1279.5057373046875,8.310999870300293,-1256.92919921875,4491.603515625,93.13999938964844,-87.50457763671875,-15.041000366210938,0.0,-4078.97998046875,-2289.170166015625,646.778564453125,-1.515860676765442,1.7510390281677246,-1.751134991645813,8.312790870666504,-121.40452575683594,1144.4305419921875,-0.9817940341492972,0.3287021800597151,2.8413635291462924
-1256.92919921875,4491.603515625,93.13999938964844,-87.50457763671875,-15.041000366210938,0.0,-4078.97998046875,-2289.170166015625,646.778564453125,-1.515860676765442,1.7510390281677246,-1.751134991645813,8.312790870666504,-121.40452575683594,1144.4305419921875,-1263.9178466796875,4490.392578125,93.13999938964844,-87.3131103515625,-14.947056770324707,0.0,-4078.97998046875,-2296.03759765625,736.5718994140625,-1.550758719444275,2.074517250061035,-2.0743255615234375,8.301000595092773,-46.35196304321289,1108.8983154296875,-0.22681528951580532,-0.005983113595544094,0.08399134301373579
-1263.9178466796875,4490.392578125,93.13999938964844,-87.3131103515625,-14.947056770324707,0.0,-4078.97998046875,-2296.03759765625,736.5718994140625,-1.550758719444275,2.074517250061035,-2.0743255615234375,8.301000595092773,-46.35196304321289,1108.8983154296875,-1432.129150390625,4462.8720703125,93.13999938964844,-82.5595703125,-13.060286521911621,0.0,-3774.610107421875,-1626.1483154296875,16.106416702270508,-0.00028762139845639467,1.0241239070892334,0.01543568167835474,655.9444580078125,1063.756103515625,19.364622116088867,0.3742036882879539,0.3182968631026901,1.9794989810229708
-1432.129150390625,4462.8720703125,93.13999938964844,-82.5595703125,-13.060286521911621,0.0,-3774.610107421875,-1626.1483154296875,16.106416702270508,-0.00028762139845639467,1.0241239070892334,0.01543568167835474,655.9444580078125,1063.756103515625,19.364622116088867,-1583.1273193359375,4439.640625,93.13999938964844,-78.04508209228516,-11.483041763305664,0.0,-3359.43505859375,877.5419311523438,17.0,-0.009587380103766918,1.7623522281646729,0.0,-258.5431213378906,1385.604248046875,8.421000480651855,0.9410444903503572,0.17093546944346144,1.9172327886046787
-1583.1273193359375,4439.640625,93.13999938964844,-78.04508209228516,-11.483041763305664,0.0,-3359.43505859375,877.5419311523438,17.0,-0.009587380103766918,1.7623522281646729,0.0,-258.5431213378906,1385.604248046875,8.421000480651855,-1676.9447021484375,4426.29052734375,93.13999938964844,-75.10560607910156,-10.533306121826172,0.0,-4079.944580078125,2145.213623046875,374.65594482421875,1.249427318572998,1.5701252222061157,-1.5805754661560059,24.65302276611328,400.9155578613281,1110.867919921875,0.6353355079924573,0.41801680318522033,1.2448115989797088
-1676.9447021484375,4426.29052734375,93.13999938964844,-75.10560607910156,-10.533306121826172,0.0,-4079.944580078125,2145.213623046875,374.65594482421875,1.249427318572998,1.5701252222061157,-1.5805754661560059,24.65302276611328,400.9155578613281,1110.867919921875,-1829.9837646484375,4405.6103515625,93.13999938964844,-70.68358612060547,-9.012292861938477,0.0,-4073.60546875,1747.237548828125,1587.0517578125,0.44447094202041626,-1.5321592092514038,1.6817222833633423,22.15554428100586,-359.74127197265625,131.51158142089844,0.16401032233696766,0.3218113673192093,2.167906230895028
-1829.9837646484375,4405.6103515625,93.13999938964844,-70.68358612060547,-9.012292861938477,0.0,-4073.60546875,1747.237548828125,1587.0517578125,0.44447094202041626,-1.5321592092514038,1.6817222833633423,22.15554428100586,-359.74127197265625,131.51158142089844,-2029.05126953125,4382.20849609375,93.13999938964844,-64.8639144897461,-7.092457294464111,0.0,-4078.97998046875,2343.96044921875,1020.109375,1.536857008934021,-1.8573631048202515,1.2841336727142334,8.331000328063965,-25.06128692626953,610.25048828125,0.12284582699155544,0.8109716530719937,2.967966432232629
-2029.05126953125,4382.20849609375,93.13999938964844,-64.8639144897461,-7.092457294464111,0.0,-4078.97998046875,2343.96044921875,1020.109375,1.536857008934021,-1.8573631048202515,1.2841336727142334,8.331000328063965,-25.06128692626953,610.25048828125,-2205.32470703125,4364.3095703125,93.13999938964844,-59.930816650390625,-5.41090726852417,0.0,-3042.30517578125,2712.619384765625,1959.028076171875,-0.15550729632377625,0.44734713435173035,3.0998876094818115,840.69384765625,384.17236328125,-277.98150634765625,0.6385252305870421,-0.10719597773529524,2.8469371082912858
-2205.32470703125,4364.3095703125,93.13999938964844,-59.930816650390625,-5.41090726852417,0.0,-3042.30517578125,2712.619384765625,1959.028076171875,-0.15550729632377625,0.44734713435173035,3.0998876094818115,840.69384765625,384.17236328125,-277.98150634765625,-2363.501220703125,4351.10791015625,93.13999938964844,-55.20485305786133,-5.110999584197998,0.0,-886.6993408203125,3703.901123046875,46.562286376953125,-0.03748665377497673,0.6420668363571167,-1.2895026206970215,441.4619445800781,217.23316955566406,-93.38235473632812,0.9296928646565712,-0.6344170732407427,2.7463646292507065
-2363.501220703125,4351.10791015625,93.13999938964844,-55.20485305786133,-5.110999584197998,0.0,-886.6993408203125,3703.901123046875,46.562286376953125,-0.03748665377497673,0.6420668363571167,-1.2895026206970215,441.4619445800781,217.23316955566406,-93.38235473632812,-2462.464599609375,4342.2490234375,93.13999938964844,-52.03565979003906,-5.110999584197998,0.0,471.9735107421875,4762.62158203125,17.010000228881836,-0.009587380103766918,0.6638301610946655,0.0,1036.2579345703125,810.5752563476562,8.321000099182129,0.8989004267768679,-0.0037002052530973007,1.848501323664891
-2462.464599609375,4342.2490234375,93.13999938964844,-52.03565979003906,-5.110999584197998,0.0,471.9735107421875,4762.62158203125,17.010000228881836,-0.009587380103766918,0.6638301610946655,0.0,1036.2579345703125,810.5752563476562,8.321000099182129,-2609.878173828125,4327.93505859375,93.13999938964844,-46.90976333618164,-5.110999584197998,0.0,408.2067565917969,3283.238525390625,17.010000228881836,-0.009587380103766918,2.087747812271118,0.0,521.7449951171875,-1029.14404296875,8.321000099182129,-0.5339196486359843,-0.32310801742236916,2.9747678241691347
-2609.878173828125,4327.93505859375,93.13999938964844,-46.90976333618164,-5.110999584197998,0.0,408.2067565917969,3283.238525390625,17.010000228881836,-0.009587380103766918,2.087747812271118,0.0,521.7449951171875,-1029.14404296875,8.321000099182129,-2727.060302734375,4315.3564453125,93.13999938964844,-42.725154876708984,-5.110999584197998,0.0,1242.2333984375,3107.89306640625,17.010000228881836,-0.009587380103766918,-1.707224726676941,0.0,-111.39787292480469,-979.265380859375,8.331000328063965,0.583896081582926,-0.8719059398244398,2.806029365000427
-2727.060302734375,4315.3564453125,93.13999938964844,-42.725154876708984,-5.110999584197998,0.0,1242.2333984375,3107.89306640625,17.010000228881836,-0.009587380103766918,-1.707224726676941,0.0,-111.39787292480469,-979.265380859375,8.331000328063965,-2765.632568359375,4310.9580078125,93.13999938964844,-41.62549591064453,-5.110999584197998,0.0,1274.6912841796875,3118.133056640625,17.010000228881836,-0.009587380103766918,-2.3892710208892822,0.0,330.075439453125,436.5009460449219,8.321000099182129,-0.7028138271795186,0.7923971338495556,0.9184784409269469
-2765.632568359375,4310.9580078125,93.13999938964844,-41.62549591064453,-5.110999584197998,0.0,1274.6912841796875,3118.133056640625,17.010000228881836,-0.009587380103766918,-2.3892710208892822,0.0,330.075439453125,436.5009460449219,8.321000099182129,-2844.04736328125,4301.64453125,93.13999938964844,-39.29713821411133,-5.110999584197998,0.0,2718.86767578125,4184.75439453125,17.010000228881836,-0.009683254174888134,-2.512660503387451,-9.58738019107841e-05,972.262939453125,707.3539428710938,8.321000099182129,-0.5292839440970852,-2.2826727622113426e-06,1.939507566651173
-2844.04736328125,4301.64453125,93.13999938964844,-39.29713821411133,-5.110999584197998,0.0,2718.86767578125,4184.75439453125,17.010000228881836,-0.009683254174888134,-2.512660503387451,-9.58738019107841e-05,972.262939453125,707.3539428710938,8.321000099182129,-2917.98583984375,4292.32470703125,93.13999938964844,-36.967254638671875,-5.110999584197998,0.0,2532.452880859375,5103.04248046875,692.1004028320312,0.11955462396144867,-0.002109223511070013,-1.5704128742218018,-785.1013793945312,-1.316443681716919,-54.34784698486328,-0.17565825467924712,-0.4447328140590902,1.9376570692821815
-2917.98583984375,4292.32470703125,93.13999938964844,-36.967254638671875,-5.110999584197998,0.0,2532.452880859375,5103.04248046875,692.1004028320312,0.11955462396144867,-0.002109223511070013,-1.5704128742218018,-785.1013793945312,-1.316443681716919,-54.34784698486328,-2994.3896484375,4282.0419921875,93.13999938964844,-34.39653015136719,-5.110999584197998,0.0,2081.90185546875,4777.78369140625,17.010000228881836,-0.009491506032645702,2.7031617164611816,0.0,-1068.12744140625,450.939453125,8.3410005569458,0.999624133078416,-0.9744572513205692,2.1457727532598483
-2994.3896484375,4282.0419921875,93.13999938964844,-34.39653015136719,-5.110999584197998,0.0,2081.90185546875,4777.78369140625,17.010000228881836,-0.009491506032645702,2.7031617164611816,0.0,-1068.12744140625,450.939453125,8.3410005569458,-3020.9150390625,4278.27490234375,93.13999938964844,-33.5047492980957,-5.110999584197998,0.0,1581.4288330078125,5103.013671875,392.05682373046875,1.4429006576538086,3.0759191513061523,1.506752610206604,-133.94683837890625,-9.034765243530273,934.5209350585938,0.8938497096332652,-0.5013246059942057,0.7875051359442296
-3020.9150390625,4278.27490234375,93.13999938964844,-33.5047492980957,-5.110999584197998,0.0,1581.4288330078125,5103.013671875,392.05682373046875,1.4429006576538086,3.0759191513061523,1.506752610206604,-133.94683837890625,-9.034765243530273,934.5209350585938,-3101.874267578125,4266.1806640625,93.13999938964844,-30.841211318969727,-5.110999584197998,0.0,2214.354248046875,4229.9892578125,2009.2608642578125,-0.06893326342105865,-1.031314492225647,3.085890054702759,596.9352416992188,-1012.8112182617188,-117.03519439697266,0.9765872029395526,-0.10087115857071835,2.5209641388617
