ballLocX_0,ballLocY_0,ballLocZ_0,ballVelX_0,ballVelY_0,ballVelZ_0,carLocX_0,carLocY_0,carLocZ_0,carPitch_0,carYaw_0,carRoll_0,carVelX_0,carVelY_0,carVelZ_0,ballLocX_1,ballLocY_1,ballLocZ_1,ballVelX_1,ballVelY_1,ballVelZ_1,carLocX_1,carLocY_1,carLocZ_1,carPitch_1,carYaw_1,carRoll_1,carVelX_1,carVelY_1,carVelZ_1,throttle,steer,time
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2686.6982421875,-5094.8427734375,373.425048828125,-0.14112623035907745,3.020695686340332,-1.575110673904419,980.8248901367188,-133.3197021484375,111.48567199707031,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2614.496337890625,-5100.89306640625,381.37091064453125,-0.14361895620822906,3.0922176837921143,-1.5746313333511353,1009.3187255859375,-59.75132369995117,117.56002044677734,-0.6657951800632944,0.025787671230821544,0.06915427266917007
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2614.496337890625,-5100.89306640625,381.37091064453125,-0.14361895620822906,3.0922176837921143,-1.5746313333511353,1009.3187255859375,-59.75132369995117,117.56002044677734,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2390.323486328125,-5103.06982421875,402.7389221191406,0.15243934094905853,-3.130854845046997,-1.5692623853683472,1001.6788940429688,10.140111923217773,-34.88917541503906,-0.06661198701955873,-0.9322409089149184,0.2229042149738305
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2390.323486328125,-5103.06982421875,402.7389221191406,0.15243934094905853,-3.130854845046997,-1.5692623853683472,1001.6788940429688,10.140111923217773,-34.88917541503906,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2509.964599609375,-5102.96044921875,422.2110595703125,0.30909714102745056,-3.132005214691162,-1.5676324367523193,-600.5787353515625,10.336576461791992,162.84071350097656,0.7352470704569181,-0.027717457473822947,1.2058733998568876
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2509.964599609375,-5102.96044921875,422.2110595703125,0.30909714102745056,-3.132005214691162,-1.5676324367523193,-600.5787353515625,10.336576461791992,162.84071350097656,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2874.4580078125,-5050.00927734375,737.5532836914062,1.377418875694275,2.846109628677368,-1.5391579866409302,-5.419838905334473,10.213018417358398,39.49299240112305,0.0760086169468912,0.48628020907016073,1.3837443837302246
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2874.4580078125,-5050.00927734375,737.5532836914062,1.377418875694275,2.846109628677368,-1.5391579866409302,-5.419838905334473,10.213018417358398,39.49299240112305,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2558.784912109375,-5102.4267578125,897.1325073242188,0.4621117115020752,-0.02406432293355465,1.5726178884506226,-472.0631408691406,20.598379135131836,-149.061767578125,-0.3187035385213072,0.9730725840265483,2.8474118931972185
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2558.784912109375,-5102.4267578125,897.1325073242188,0.4621117115020752,-0.02406432293355465,1.5726178884506226,-472.0631408691406,20.598379135131836,-149.061767578125,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2685.09130859375,-5094.29736328125,813.4373168945312,0.5469599962234497,-0.12770390510559082,1.5627429485321045,-558.8331909179688,69.06765747070312,-416.0752868652344,-0.5796622318030845,-0.3162438609009072,0.2448035257728982
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2685.09130859375,-5094.29736328125,813.4373168945312,0.5469599962234497,-0.12770390510559082,1.5627429485321045,-558.8331909179688,69.06765747070312,-416.0752868652344,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2762.43408203125,-5080.9609375,741.672607421875,0.5032415986061096,-0.21312744915485382,1.5607296228408813,18.320316314697266,4.582291126251221,-58.5289421081543,0.08581404016229921,-0.47568501791710655,0.4489467733225787
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2762.43408203125,-5080.9609375,741.672607421875,0.5032415986061096,-0.21312744915485382,1.5607296228408813,18.320316314697266,4.582291126251221,-58.5289421081543,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2914.724609375,-5034.0146484375,591.2389526367188,0.6867440342903137,-0.39442479610443115,1.5745353698730469,-350.6458435058594,152.8095703125,-330.4454345703125,-0.17607502603625524,0.10333694473016607,0.8530044477090506
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2914.724609375,-5034.0146484375,591.2389526367188,0.6867440342903137,-0.39442479610443115,1.5745353698730469,-350.6458435058594,152.8095703125,-330.4454345703125,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2785.46142578125,-5076.3466796875,639.3993530273438,0.5291274785995483,-0.23479492962360382,1.5821094512939453,398.1449890136719,-88.45648193359375,210.23719787597656,0.6752633239899373,0.19129706312199382,1.0290371093600683
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2785.46142578125,-5076.3466796875,639.3993530273438,0.5291274785995483,-0.23479492962360382,1.5821094512939453,398.1449890136719,-88.45648193359375,210.23719787597656,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3044.2587890625,-4966.2490234375,1107.374267578125,-0.4622075855731964,2.5629942417144775,-1.553443193435669,477.7027282714844,-291.1534423828125,420.3361511230469,-0.8267980009873814,-0.9639523338713866,1.8222567245866514
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3044.2587890625,-4966.2490234375,1107.374267578125,-0.4622075855731964,2.5629942417144775,-1.553443193435669,477.7027282714844,-291.1534423828125,420.3361511230469,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1057.7864990234375,-5102.97998046875,365.0639343261719,0.8109005689620972,-3.1276910305023193,-1.5608254671096802,1114.4266357421875,8.361000061035156,-1135.390869140625,-0.7297857372918339,-0.24905788755783034,1.9589885943036371
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1057.7864990234375,-5102.97998046875,365.0639343261719,0.8109005689620972,-3.1276910305023193,-1.5608254671096802,1114.4266357421875,8.361000061035156,-1135.390869140625,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-432.7922668457031,-5117.921875,138.15875244140625,0.6525170803070068,-1.2210487127304077,0.7898083329200745,789.0189208984375,-14.477848052978516,28.166038513183594,-0.7836680122992976,0.42215752952142543,0.6916370214082974
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-432.7922668457031,-5117.921875,138.15875244140625,0.6525170803070068,-1.2210487127304077,0.7898083329200745,789.0189208984375,-14.477848052978516,28.166038513183594,0.0,0.0,92.73999786376953,0.0,0.0,0.0,396.8663330078125,-5654.55126953125,28.903701782226562,0.02895388752222061,-1.78574538230896,-0.008436894044280052,-147.6585235595703,-639.2633666992188,32.92367935180664,0.28218034323841723,-0.6306593767195143,1.8873585897814564
0.0,0.0,92.73999786376953,0.0,0.0,0.0,396.8663330078125,-5654.55126953125,28.903701782226562,0.02895388752222061,-1.78574538230896,-0.008436894044280052,-147.6585235595703,-639.2633666992188,32.92367935180664,0.0,0.0,92.73999786376953,0.0,0.0,0.0,369.4407043457031,-5749.626953125,33.3294563293457,0.05158010497689247,-1.9057793617248535,-0.023393206298351288,-239.54444885253906,-700.9642333984375,54.14463424682617,0.8000753188924367,-0.11573103891042802,0.143654744284337
0.0,0.0,92.73999786376953,0.0,0.0,0.0,369.4407043457031,-5749.626953125,33.3294563293457,0.05158010497689247,-1.9057793617248535,-0.023393206298351288,-239.54444885253906,-700.9642333984375,54.14463424682617,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-312.3428039550781,-4384.607421875,231.0794219970703,0.3278883993625641,1.8268752098083496,3.0913548469543457,-291.3333740234375,953.0703125,-637.0513916015625,0.8671452009505533,0.003948880693379712,2.4349735988951977
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-312.3428039550781,-4384.607421875,231.0794219970703,0.3278883993625641,1.8268752098083496,3.0913548469543457,-291.3333740234375,953.0703125,-637.0513916015625,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1475.5694580078125,-2380.777099609375,17.0,-0.009491506032645702,-3.012162923812866,9.58738019107841e-05,-1279.7276611328125,-135.98573303222656,8.430999755859375,0.9878650019929054,0.5639661777996704,2.9979988565703692
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1475.5694580078125,-2380.777099609375,17.0,-0.009491506032645702,-3.012162923812866,9.58738019107841e-05,-1279.7276611328125,-135.98573303222656,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1772.9959716796875,-1100.057373046875,17.0,-0.009587380103766918,-0.3569381535053253,0.0,-1031.0225830078125,491.8245544433594,8.430999755859375,-0.5969557870072046,-0.5798885493540087,2.8755049227222216
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1772.9959716796875,-1100.057373046875,17.0,-0.009587380103766918,-0.3569381535053253,0.0,-1031.0225830078125,491.8245544433594,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1894.2523193359375,-1053.6956787109375,17.0,-0.009299758821725845,-0.3345995545387268,0.0001917476038215682,-678.3444213867188,211.34213256835938,8.41100025177002,0.9619108928816794,0.4518906852226049,0.14036264105626373
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1894.2523193359375,-1053.6956787109375,17.0,-0.009299758821725845,-0.3345995545387268,0.0001917476038215682,-678.3444213867188,211.34213256835938,8.41100025177002,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2240.259521484375,-896.5447998046875,17.0,-0.009683254174888134,-0.5869393944740295,0.0,-755.8851318359375,461.1756896972656,8.421000480651855,-0.6569759524229999,0.2201165617210203,0.5009929261972488
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2240.259521484375,-896.5447998046875,17.0,-0.009683254174888134,-0.5869393944740295,0.0,-755.8851318359375,461.1756896972656,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2852.031982421875,-431.68084716796875,17.0,-0.009587380103766918,-0.7300789952278137,9.58738019107841e-05,-85.70988464355469,75.1354751586914,8.421000480651855,-0.0002218903931578975,0.04943595351602022,1.4979873882940353
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2852.031982421875,-431.68084716796875,17.0,-0.009587380103766918,-0.7300789952278137,9.58738019107841e-05,-85.70988464355469,75.1354751586914,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2880.634765625,-405.06732177734375,17.0,-0.009587380103766918,-0.6977695226669312,0.0,-111.67033386230469,101.84073638916016,8.421000480651855,-0.10689681682905872,-0.18497819974388988,0.3080245936478221
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2880.634765625,-405.06732177734375,17.0,-0.009587380103766918,-0.6977695226669312,0.0,-111.67033386230469,101.84073638916016,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1292.5263671875,-2163.218017578125,17.0,-0.009587380103766918,-0.9415766000747681,0.0,820.9577026367188,-1123.4896240234375,8.421000480651855,0.8577756618428762,-0.04444457173516715,2.6239342644063512
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1292.5263671875,-2163.218017578125,17.0,-0.009587380103766918,-0.9415766000747681,0.0,820.9577026367188,-1123.4896240234375,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,232.09326171875,-1949.6142578125,17.0,-0.009587380103766918,1.4876737594604492,0.0,147.77809143066406,1270.5574951171875,8.440999984741211,0.40887324893086385,0.7566710819416049,1.523004654421186
0.0,0.0,92.73999786376953,0.0,0.0,0.0,232.09326171875,-1949.6142578125,17.0,-0.009587380103766918,1.4876737594604492,0.0,147.77809143066406,1270.5574951171875,8.440999984741211,0.0,0.0,92.73999786376953,0.0,0.0,0.0,179.60781860351562,-1116.0377197265625,17.0,-0.009587380103766918,1.6997466087341309,0.0,-162.3531951904297,1272.6617431640625,8.430999755859375,0.07472546177381723,0.05470862395928782,0.6530033716732433
0.0,0.0,92.73999786376953,0.0,0.0,0.0,179.60781860351562,-1116.0377197265625,17.0,-0.009587380103766918,1.6997466087341309,0.0,-162.3531951904297,1272.6617431640625,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,493.30084228515625,-255.44662475585938,17.0,-0.009587380103766918,0.5554928183555603,0.0,1110.645263671875,745.0711669921875,8.440999984741211,0.9905160608259453,-0.7821651495328938,0.7890437468019798
0.0,0.0,92.73999786376953,0.0,0.0,0.0,493.30084228515625,-255.44662475585938,17.0,-0.009587380103766918,0.5554928183555603,0.0,1110.645263671875,745.0711669921875,8.440999984741211,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1368.93359375,341.4736633300781,17.0,-0.009587380103766918,0.7972865104675293,0.0,953.3084716796875,957.1978149414062,8.430999755859375,0.1668063299547542,0.24331643177595447,0.7948820905450162
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1368.93359375,341.4736633300781,17.0,-0.009587380103766918,0.7972865104675293,0.0,953.3084716796875,957.1978149414062,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1359.105712890625,328.43414306640625,17.0,-0.009587380103766918,0.7721675634384155,0.0,-531.8494873046875,-535.2969970703125,8.430999755859375,-0.8262712412813797,0.08991429200560484,1.2291573988363567
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1359.105712890625,328.43414306640625,17.0,-0.009587380103766918,0.7721675634384155,0.0,-531.8494873046875,-535.2969970703125,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2520.00927734375,-460.1038818359375,17.0,-0.009587380103766918,-2.0014615058898926,0.0,679.5778198242188,1133.102294921875,8.440999984741211,-0.8888057115042804,-0.7920660797501516,2.235840147518843
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2520.00927734375,-460.1038818359375,17.0,-0.009587380103766918,-2.0014615058898926,0.0,679.5778198242188,1133.102294921875,8.440999984741211,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2359.741943359375,-489.8971862792969,17.0,-0.009491506032645702,-2.7994191646575928,0.0,-811.9652099609375,-296.3836364746094,8.430999755859375,0.9996530208772114,-0.753860110156701,1.2611250067606221
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2359.741943359375,-489.8971862792969,17.0,-0.009491506032645702,-2.7994191646575928,0.0,-811.9652099609375,-296.3836364746094,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2296.08740234375,-509.16912841796875,17.0,-0.009491506032645702,-2.9307661056518555,-9.58738019107841e-05,-872.4287109375,-216.9192657470703,8.430999755859375,0.44487458671965263,-0.11606900557572353,0.0668501402102919
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2296.08740234375,-509.16912841796875,17.0,-0.009491506032645702,-2.9307661056518555,-9.58738019107841e-05,-872.4287109375,-216.9192657470703,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-794.5115356445312,-1691.2034912109375,17.0,-0.009683254174888134,-2.567500352859497,0.0,-1186.3232421875,-761.91552734375,8.430999755859375,0.9778784713596146,0.08147642207566147,2.571966548878507
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-794.5115356445312,-1691.2034912109375,17.0,-0.009683254174888134,-2.567500352859497,0.0,-1186.3232421875,-761.91552734375,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-906.0689086914062,-1754.905517578125,17.0,-0.009587380103766918,-2.354948043823242,0.0,138.53878784179688,119.8787612915039,8.430999755859375,-0.061193717847095486,-0.3315138143730088,2.4379876318179257
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-906.0689086914062,-1754.905517578125,17.0,-0.009587380103766918,-2.354948043823242,0.0,138.53878784179688,119.8787612915039,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-652.0282592773438,-434.7907409667969,17.0,-0.009587380103766918,-0.3454332947731018,0.0,1257.9677734375,-411.18695068359375,8.430999755859375,0.901703604776351,-0.6680039001192608,2.970934857075541
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-652.0282592773438,-434.7907409667969,17.0,-0.009587380103766918,-0.3454332947731018,0.0,1257.9677734375,-411.18695068359375,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1380.3619384765625,-26.36219596862793,17.0,-0.009683254174888134,-0.49739328026771545,9.58738019107841e-05,-992.365234375,537.2257080078125,8.430999755859375,-0.7596241501766483,0.01029401610874906,2.0809915160240138
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1380.3619384765625,-26.36219596862793,17.0,-0.009683254174888134,-0.49739328026771545,9.58738019107841e-05,-992.365234375,537.2257080078125,8.430999755859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1478.152587890625,12.561294555664062,17.0,-0.009491506032645702,-0.6845389008522034,0.0,301.5093078613281,-267.407958984375,8.421000480651855,0.47473147456610465,-0.4859727513598172,0.9840050109288399
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1478.152587890625,12.561294555664062,17.0,-0.009491506032645702,-0.6845389008522034,0.0,301.5093078613281,-267.407958984375,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2481.278076171875,939.6240234375,17.0,-0.009683254174888134,-0.7334345579147339,0.0,-923.9603271484375,834.4254150390625,8.421000480651855,-0.8649430132658962,-0.008321791348323431,1.956897686834509
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2481.278076171875,939.6240234375,17.0,-0.009683254174888134,-0.7334345579147339,0.0,-923.9603271484375,834.4254150390625,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2412.7470703125,-1189.076416015625,17.0,-0.009491506032645702,-2.036167860031128,0.0,-614.26220703125,-1255.751708984375,8.421000480651855,0.8957149518665549,-0.24737472932703897,2.965968385501725
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2412.7470703125,-1189.076416015625,17.0,-0.009491506032645702,-2.036167860031128,0.0,-614.26220703125,-1255.751708984375,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2552.68359375,-1444.7122802734375,17.0,-0.009779127314686775,-2.1237964630126953,0.0,98.43617248535156,149.4071807861328,8.421000480651855,-0.9854751769088254,-0.1266863791824397,0.541056570883427
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2552.68359375,-1444.7122802734375,17.0,-0.009779127314686775,-2.1237964630126953,0.0,98.43617248535156,149.4071807861328,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2648.252197265625,-413.39544677734375,17.0,-0.009587380103766918,-0.8754236698150635,0.0,-697.4848022460938,958.5331420898438,8.421000480651855,-0.9685745178472116,-0.4474446642493903,1.3899550924951853
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-2648.252197265625,-413.39544677734375,17.0,-0.009587380103766918,-0.8754236698150635,0.0,-697.4848022460938,958.5331420898438,8.421000480651855,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-4078.97998046875,1318.02001953125,712.576904296875,-0.9812683463096619,-1.5881494283676147,1.5854650735855103,8.301000595092773,664.3186645507812,943.6207885742188,-0.7922908299449227,-0.07854802614284523,2.061020574654094
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-4078.97998046875,1318.02001953125,712.576904296875,-0.9812683463096619,-1.5881494283676147,1.5854650735855103,8.301000595092773,664.3186645507812,943.6207885742188,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3758.943359375,2264.071533203125,1994.7249755859375,-0.32645028829574585,-2.546599864959717,2.965472459793091,771.1046142578125,542.9409790039062,278.7205810546875,-0.7790824434903664,-0.025062656286744183,1.6639223034188717
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3758.943359375,2264.071533203125,1994.7249755859375,-0.32645028829574585,-2.546599864959717,2.965472459793091,771.1046142578125,542.9409790039062,278.7205810546875,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3774.22607421875,2260.551513671875,258.2159423828125,-0.13163472712039948,-2.5647199153900146,3.076686143875122,-120.17549133300781,-77.52041625976562,-1518.2694091796875,0.8844557679383224,-0.5209482196670235,2.537618636487082
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3774.22607421875,2260.551513671875,258.2159423828125,-0.13163472712039948,-2.5647199153900146,3.076686143875122,-120.17549133300781,-77.52041625976562,-1518.2694091796875,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3043.03857421875,2693.40087890625,17.010000228881836,-0.009587380103766918,-2.2379820346832275,-9.58738019107841e-05,673.1788330078125,815.2780151367188,8.321000099182129,-0.7179331903564692,-0.1518886654734516,2.5009770688274955
