ballLocX_0,ballLocY_0,ballLocZ_0,ballVelX_0,ballVelY_0,ballVelZ_0,carLocX_0,carLocY_0,carLocZ_0,carPitch_0,carYaw_0,carRoll_0,carVelX_0,carVelY_0,carVelZ_0,ballLocX_1,ballLocY_1,ballLocZ_1,ballVelX_1,ballVelY_1,ballVelZ_1,carLocX_1,carLocY_1,carLocZ_1,carPitch_1,carYaw_1,carRoll_1,carVelX_1,carVelY_1,carVelZ_1,throttle,steer,time
1516.4293212890625,-213.93817138671875,92.79999542236328,-247.0574951171875,61.33429718017578,0.0,3974.177001953125,3641.006103515625,1830.2694091796875,-0.5519454479217529,1.1547040939331055,2.364151954650879,-214.6467742919922,-466.4041442871094,317.87713623046875,898.48583984375,-61.28495407104492,92.79999542236328,-231.9070587158203,56.906211853027344,0.0,4075.260009765625,3172.2744140625,225.66445922851562,0.609086275100708,-1.4858521223068237,-1.4124127626419067,-155.681640625,1282.97509765625,-1003.5401611328125,-0.3705859760314545,0.6063991083751024,2.578937517184613
898.48583984375,-61.28495407104492,92.79999542236328,-231.9070587158203,56.906211853027344,0.0,4075.260009765625,3172.2744140625,225.66445922851562,0.609086275100708,-1.4858521223068237,-1.4124127626419067,-155.681640625,1282.97509765625,-1003.5401611328125,481.2577209472656,40.66109085083008,92.79999542236328,-221.9730987548828,54.10942077636719,0.0,2276.6806640625,5103.0869140625,374.1275939941406,-0.23076823353767395,0.010546118021011353,-1.572713851928711,-1434.7666015625,-10.273606300354004,314.88299560546875,-0.09208447361928007,-0.015280365247145966,1.8364839927021421
481.2577209472656,40.66109085083008,92.79999542236328,-221.9730987548828,54.10942077636719,0.0,2276.6806640625,5103.0869140625,374.1275939941406,-0.23076823353767395,0.010546118021011353,-1.572713851928711,-1434.7666015625,-10.273606300354004,314.88299560546875,-118.62138366699219,186.24732971191406,92.79999542236328,-208.17935180664062,50.34017562866211,0.0,-878.989990234375,5312.8564453125,302.62567138671875,-1.3078144788742065,1.6089540719985962,-1.607324242591858,8.537699699401855,-125.9503402709961,545.2484741210938,-0.7926825143292564,-0.21277511479661113,2.813895465446194
-118.62138366699219,186.24732971191406,92.79999542236328,-208.17935180664062,50.34017562866211,0.0,-878.989990234375,5312.8564453125,302.62567138671875,-1.3078144788742065,1.6089540719985962,-1.607324242591858,8.537699699401855,-125.9503402709961,545.2484741210938,-330.98089599609375,237.55838012695312,92.79999542236328,-203.22311401367188,49.08152389526367,0.0,-559.4147338867188,5109.1572265625,587.136474609375,0.32088959217071533,2.809581756591797,-3.0921218395233154,625.6867065429688,-198.6031036376953,-150.6572723388672,-0.9255252029757921,0.01038439208984661,1.0270036695631006
-330.98089599609375,237.55838012695312,92.79999542236328,-203.22311401367188,49.08152389526367,0.0,-559.4147338867188,5109.1572265625,587.136474609375,0.32088959217071533,2.809581756591797,-3.0921218395233154,625.6867065429688,-198.6031036376953,-150.6572723388672,-548.7854614257812,290.1607360839844,92.79999542236328,-198.01092529296875,47.778480529785156,0.0,149.08740234375,4883.62255859375,47.5556640625,0.15426094830036163,2.761357069015503,3.1125428676605225,489.7066955566406,-136.13877868652344,-126.58167266845703,-0.9995096191128173,-0.07239683001636218,1.0844721608457348
-548.7854614257812,290.1607360839844,92.79999542236328,-198.01092529296875,47.778480529785156,0.0,149.08740234375,4883.62255859375,47.5556640625,0.15426094830036163,2.761357069015503,3.1125428676605225,489.7066955566406,-136.13877868652344,-126.58167266845703,-745.7301635742188,337.6563720703125,92.79999542236328,-193.17726135253906,46.570064544677734,0.0,511.05963134765625,4751.4541015625,21.886707305908203,-0.004218447022140026,2.4474663734436035,-0.08590292185544968,256.5135803222656,-252.69119262695312,-110.68244934082031,-0.26077684520419653,0.7249840155787326,1.009052570832182
-745.7301635742188,337.6563720703125,92.79999542236328,-193.17726135253906,46.570064544677734,0.0,511.05963134765625,4751.4541015625,21.886707305908203,-0.004218447022140026,2.4474663734436035,-0.08590292185544968,256.5135803222656,-252.69119262695312,-110.68244934082031,-965.4183349609375,390.6390686035156,92.79999542236328,-187.6389923095703,45.18549728393555,0.0,150.99502563476562,5194.88427734375,17.010000228881836,-0.009587380103766918,2.186497926712036,0.0,-585.9127197265625,825.275390625,8.321000099182129,0.9999169697551382,-0.08956356757143119,1.1599795326781077
-965.4183349609375,390.6390686035156,92.79999542236328,-187.6389923095703,45.18549728393555,0.0,150.99502563476562,5194.88427734375,17.010000228881836,-0.009587380103766918,2.186497926712036,0.0,-585.9127197265625,825.275390625,8.321000099182129,-1038.7288818359375,408.2627868652344,92.79999542236328,-185.75367736816406,44.71416473388672,0.0,48.539913177490234,5330.484375,17.260000228881836,-0.0025885924696922302,2.275085210800171,0.008245146833360195,77.91434478759766,-71.53860473632812,7.795848846435547,-0.9387364768626503,0.4463722799820074,0.38887968595622624
-1038.7288818359375,408.2627868652344,92.79999542236328,-185.75367736816406,44.71416473388672,0.0,48.539913177490234,5330.484375,17.260000228881836,-0.0025885924696922302,2.275085210800171,0.008245146833360195,77.91434478759766,-71.53860473632812,7.795848846435547,-1431.3798828125,502.5094909667969,92.79999542236328,-176.01849365234375,42.107872009277344,0.0,804.4813842773438,5952.09619140625,183.76239013671875,0.2557913064956665,-0.6134964227676392,-1.2763679027557373,-556.246337890625,71.64202117919922,-27.490331649780273,-0.9428959846296423,-0.6725219201334072,2.25913730860384
-1431.3798828125,502.5094909667969,92.79999542236328,-176.01849365234375,42.107872009277344,0.0,804.4813842773438,5952.09619140625,183.76239013671875,0.2557913064956665,-0.6134964227676392,-1.2763679027557373,-556.246337890625,71.64202117919922,-27.490331649780273,-1705.736328125,568.0819091796875,92.79999542236328,-169.33714294433594,40.20003128051758,0.0,264.5783996582031,5949.87939453125,361.40899658203125,-1.093248963356018,1.5784661769866943,3.1342103481292725,-13.965910911560059,-29.453746795654297,39.029930114746094,-0.08754493190274626,0.715427705495277,1.5843556375607477
-1705.736328125,568.0819091796875,92.79999542236328,-169.33714294433594,40.20003128051758,0.0,264.5783996582031,5949.87939453125,361.40899658203125,-1.093248963356018,1.5784661769866943,3.1342103481292725,-13.965910911560059,-29.453746795654297,39.029930114746094,-2073.363037109375,654.6304321289062,92.79999542236328,-160.4596710205078,37.523887634277344,0.0,973.051513671875,4938.6826171875,211.00521850585938,0.926716148853302,-0.9109928607940674,-2.395886182785034,219.57635498046875,-387.5647888183594,132.23532104492188,0.6209491705923225,0.3086868866674437,2.2259566306847773
-2073.363037109375,654.6304321289062,92.79999542236328,-160.4596710205078,37.523887634277344,0.0,973.051513671875,4938.6826171875,211.00521850585938,0.926716148853302,-0.9109928607940674,-2.395886182785034,219.57635498046875,-387.5647888183594,132.23532104492188,-2496.689208984375,752.4041748046875,92.79999542236328,-150.65126037597656,34.25775146484375,0.0,1104.5633544921875,4261.3154296875,17.010000228881836,-0.009587380103766918,-2.6624155044555664,9.58738019107841e-05,-417.9643859863281,-216.3304901123047,8.321000099182129,0.4087542434400311,-0.02002206264185777,2.8513972741764064
-2496.689208984375,752.4041748046875,92.79999542236328,-150.65126037597656,34.25775146484375,0.0,1104.5633544921875,4261.3154296875,17.010000228881836,-0.009587380103766918,-2.6624155044555664,9.58738019107841e-05,-417.9643859863281,-216.3304901123047,8.321000099182129,-2708.821533203125,800.1551513671875,92.79999542236328,-145.49154663085938,32.537845611572266,0.0,1841.7991943359375,4319.822265625,17.010000228881836,-0.009683254174888134,2.8947176933288574,0.0,1077.06787109375,-217.82955932617188,8.321000099182129,-0.980200011269565,0.30400785981157585,1.4041208749977159
-2708.821533203125,800.1551513671875,92.79999542236328,-145.49154663085938,32.537845611572266,0.0,1841.7991943359375,4319.822265625,17.010000228881836,-0.009683254174888134,2.8947176933288574,0.0,1077.06787109375,-217.82955932617188,8.321000099182129,-2740.390380859375,807.1994018554688,92.79999542236328,-144.70884704589844,32.276947021484375,0.0,2018.85595703125,4274.2060546875,17.010000228881836,-0.009299758821725845,2.840261220932007,-9.58738019107841e-05,436.8995361328125,-131.65782165527344,8.321000099182129,0.5157703681257838,0.02367107386866625,0.2164725131058276
-2740.390380859375,807.1994018554688,92.79999542236328,-144.70884704589844,32.276947021484375,0.0,2018.85595703125,4274.2060546875,17.010000228881836,-0.009299758821725845,2.840261220932007,-9.58738019107841e-05,436.8995361328125,-131.65782165527344,8.321000099182129,-3054.5068359375,876.3777465820312,92.79999542236328,-136.6668701171875,29.596288681030273,0.0,2454.87060546875,4775.99169921875,17.010000228881836,-0.009587380103766918,-0.5457136631011963,0.0,677.354736328125,-407.3230895996094,8.331000328063965,0.4064878248493986,-0.8708568102263099,2.2695555946327204
-3054.5068359375,876.3777465820312,92.79999542236328,-136.6668701171875,29.596288681030273,0.0,2454.87060546875,4775.99169921875,17.010000228881836,-0.009587380103766918,-0.5457136631011963,0.0,677.354736328125,-407.3230895996094,8.331000328063965,-3417.766845703125,953.3931274414062,92.79999542236328,-126.92692565917969,26.28631019592285,0.0,2926.60986328125,4382.7099609375,17.010000228881836,-0.009683254174888134,-0.7236554622650146,0.0,0.0,0.0,8.310999870300293,0.0093386192576701,-0.00618686788842781,2.75696187692256
-3417.766845703125,953.3931274414062,92.79999542236328,-126.92692565917969,26.28631019592285,0.0,2926.60986328125,4382.7099609375,17.010000228881836,-0.009683254174888134,-0.7236554622650146,0.0,0.0,0.0,8.310999870300293,-3648.5439453125,1000.29052734375,92.79999542236328,-120.81893920898438,24.049968719482422,0.0,3690.177001953125,4349.74267578125,664.6009521484375,1.1990935802459717,2.3300209045410156,1.5461567640304565,-243.23326110839844,231.7632598876953,857.3235473632812,0.981337231113469,0.4631339511583367,1.8744595400855815
-3648.5439453125,1000.29052734375,92.79999542236328,-120.81893920898438,24.049968719482422,0.0,3690.177001953125,4349.74267578125,664.6009521484375,1.1990935802459717,2.3300209045410156,1.5461567640304565,-243.23326110839844,231.7632598876953,857.3235473632812,-3652.311767578125,1001.0366821289062,92.79999542236328,-120.71599578857422,24.012666702270508,0.0,3682.55322265625,4357.36669921875,690.9500732421875,1.1642913818359375,2.332130193710327,1.5485535860061646,-264.95440673828125,253.47608947753906,845.1492309570312,-0.44665286260843207,-0.4875861392111862,0.02651888739092101
-3652.311767578125,1001.0366821289062,92.79999542236328,-120.71599578857422,24.012666702270508,0.0,3682.55322265625,4357.36669921875,690.9500732421875,1.1642913818359375,2.332130193710327,1.5485535860061646,-264.95440673828125,253.47608947753906,845.1492309570312,-3899.19140625,1052.8702392578125,105.0642318725586,-38.334991455078125,20.14157485961914,11.911177635192871,4079.215576171875,3181.38037109375,1509.484375,-0.7418714761734009,-1.5460609197616577,-1.6101045608520508,16.75501823425293,-1037.86279296875,-930.945068359375,0.996344824464722,-0.4510567612859294,2.305922469398638
-3899.19140625,1052.8702392578125,105.0642318725586,-38.334991455078125,20.14157485961914,11.911177635192871,4079.215576171875,3181.38037109375,1509.484375,-0.7418714761734009,-1.5460609197616577,-1.6101045608520508,16.75501823425293,-1037.86279296875,-930.945068359375,-3783.31201171875,1086.452392578125,93.12999725341797,109.21818542480469,19.439590454101562,0.0,3990.619873046875,1459.3768310546875,1813.123046875,0.9422476887702942,2.9338340759277344,2.967102289199829,-550.348388671875,102.02494049072266,788.9354248046875,0.6137101496414326,0.6870116392338322,1.729976046890215
-3783.31201171875,1086.452392578125,93.12999725341797,109.21818542480469,19.439590454101562,0.0,3990.619873046875,1459.3768310546875,1813.123046875,0.9422476887702942,2.9338340759277344,2.967102289199829,-550.348388671875,102.02494049072266,788.9354248046875,-3685.210205078125,1103.723388671875,93.12999725341797,106.8092041015625,18.450101852416992,0.0,3621.180908203125,2157.177978515625,2011.03515625,-0.08043811470270157,1.344246506690979,-2.994330406188965,161.93746948242188,1107.2166748046875,-57.74070739746094,0.9818298763021478,0.8158757948666733,0.909030285577046
-3685.210205078125,1103.723388671875,93.12999725341797,106.8092041015625,18.450101852416992,0.0,3621.180908203125,2157.177978515625,2011.03515625,-0.08043811470270157,1.344246506690979,-2.994330406188965,161.93746948242188,1107.2166748046875,-57.74070739746094,-3470.91552734375,1139.380859375,93.12999725341797,101.76700592041016,16.194005966186523,0.0,3893.708740234375,4038.952392578125,720.5541381835938,-0.7192452549934387,-0.1775582730770111,-2.393681049346924,-334.44775390625,646.0529174804688,-1157.9127197265625,-0.9992996101408201,0.15135898970965686,2.0503431561187426
-3470.91552734375,1139.380859375,93.12999725341797,101.76700592041016,16.194005966186523,0.0,3893.708740234375,4038.952392578125,720.5541381835938,-0.7192452549934387,-0.1775582730770111,-2.393681049346924,-334.44775390625,646.0529174804688,-1157.9127197265625,-3250.248291015625,1172.7877197265625,93.12999725341797,96.4247055053711,13.90285587310791,0.0,3124.070556640625,2418.11279296875,17.010000228881836,-0.009587380103766918,-2.129357099533081,0.0,-694.9896240234375,-1120.94287109375,8.310999870300293,0.5520981516111034,-0.09034515863844224,2.2219863439806886
-3250.248291015625,1172.7877197265625,93.12999725341797,96.4247055053711,13.90285587310791,0.0,3124.070556640625,2418.11279296875,17.010000228881836,-0.009587380103766918,-2.129357099533081,0.0,-694.9896240234375,-1120.94287109375,8.310999870300293,-3075.140380859375,1196.974365234375,93.12999725341797,91.96412658691406,12.241000175476074,0.0,3742.924560546875,2852.76416015625,17.010000228881836,-0.009587380103766918,-2.7464966773986816,0.0,1066.8148193359375,492.31573486328125,8.310999870300293,-0.9494829202083527,0.25432731308708173,1.8595275695793134
-3075.140380859375,1196.974365234375,93.12999725341797,91.96412658691406,12.241000175476074,0.0,3742.924560546875,2852.76416015625,17.010000228881836,-0.009587380103766918,-2.7464966773986816,0.0,1066.8148193359375,492.31573486328125,8.310999870300293,-3020.13330078125,1204.202880859375,93.12999725341797,90.51841735839844,11.730999946594238,0.0,4079.44091796875,3220.627685546875,367.7968444824219,-0.7035219669342041,-1.5498958826065063,-1.5915050506591797,-15.873750686645508,827.818359375,766.0610961914062,-0.9775744003683582,-0.38797706923956105,0.6014549694843936
-3020.13330078125,1204.202880859375,93.12999725341797,90.51841735839844,11.730999946594238,0.0,4079.44091796875,3220.627685546875,367.7968444824219,-0.7035219669342041,-1.5498958826065063,-1.5915050506591797,-15.873750686645508,827.818359375,766.0610961914062,-2888.4072265625,1220.747802734375,93.12999725341797,86.95703125,10.579015731811523,0.0,4079.030029296875,2570.6220703125,300.45111083984375,0.24649153649806976,-1.5616883039474487,-1.5707004070281982,-7.644334316253662,-1075.7353515625,225.2387237548828,0.9538427353127749,0.3875202087459113,1.4924820535734398
-2888.4072265625,1220.747802734375,93.12999725341797,86.95703125,10.579015731811523,0.0,4079.030029296875,2570.6220703125,300.45111083984375,0.24649153649806976,-1.5616883039474487,-1.5707004070281982,-7.644334316253662,-1075.7353515625,225.2387237548828,-2870.628173828125,1222.97021484375,93.12999725341797,86.46317291259766,10.432085990905762,0.0,4079.0,2349.0986328125,358.6678161621094,0.32472455501556396,-1.5607296228408813,-1.5677284002304077,-8.491000175476074,-1081.62060546875,329.22613525390625,0.8013259088871705,-0.00403651028113551,0.19795649589718778
-2870.628173828125,1222.97021484375,93.12999725341797,86.46317291259766,10.432085990905762,0.0,4079.0,2349.0986328125,358.6678161621094,0.32472455501556396,-1.5607296228408813,-1.5677284002304077,-8.491000175476074,-1081.62060546875,329.22613525390625,-2869.030517578125,1223.1697998046875,93.12999725341797,86.41879272460938,10.409899711608887,0.0,4079.0,2329.095947265625,364.6694030761719,0.3256832957267761,-1.5607296228408813,-1.5676324367523193,-8.491000175476074,-1083.3511962890625,332.4230041503906,-0.7943069794389861,-0.22187824304464313,0.021507678218995352
-2869.030517578125,1223.1697998046875,93.12999725341797,86.41879272460938,10.409899711608887,0.0,4079.0,2329.095947265625,364.6694030761719,0.3256832957267761,-1.5607296228408813,-1.5676324367523193,-8.491000175476074,-1083.3511962890625,332.4230041503906,-2698.541748046875,1242.9029541015625,93.12999725341797,81.54869842529297,8.964851379394531,0.0,4079.0,2834.993896484375,1047.207275390625,-0.9721603393554688,1.5538266897201538,1.5850815773010254,-8.50100040435791,763.0701904296875,-1072.6534423828125,0.9477571533937926,0.8154773778687452,2.0299446436524704
-2698.541748046875,1242.9029541015625,93.12999725341797,81.54869842529297,8.964851379394531,0.0,4079.0,2834.993896484375,1047.207275390625,-0.9721603393554688,1.5538266897201538,1.5850815773010254,-8.50100040435791,763.0701904296875,-1072.6534423828125,-2625.782470703125,1250.4949951171875,93.12999725341797,79.37956237792969,8.35099983215332,0.0,3728.238037109375,2942.173828125,14.651542663574219,-0.00920388475060463,-2.8550257682800293,-0.0005752427969127893,-1323.9371337890625,-378.15631103515625,44.09115982055664,0.5392083916967213,0.5381397530256227,0.9066899090269089
-2625.782470703125,1250.4949951171875,93.12999725341797,79.37956237792969,8.35099983215332,0.0,3728.238037109375,2942.173828125,14.651542663574219,-0.00920388475060463,-2.8550257682800293,-0.0005752427969127893,-1323.9371337890625,-378.15631103515625,44.09115982055664,-2489.662353515625,1264.172607421875,93.12999725341797,75.15345001220703,7.217227935791016,0.0,3193.2509765625,4134.458984375,17.010000228881836,-0.009587380103766918,0.07468569278717041,0.0,1299.83740234375,153.00271606445312,8.3410005569458,0.9897136010919703,-0.9256307477076526,1.7527911078716443
-2489.662353515625,1264.172607421875,93.12999725341797,75.15345001220703,7.217227935791016,0.0,3193.2509765625,4134.458984375,17.010000228881836,-0.009587380103766918,0.07468569278717041,0.0,1299.83740234375,153.00271606445312,8.3410005569458,-2279.43212890625,1282.8441162109375,93.12999725341797,69.07017517089844,5.4701762199401855,0.0,1194.1844482421875,4355.1220703125,17.010000228881836,-0.009683254174888134,-0.09817477315664291,-9.58738019107841e-05,-1363.2779541015625,134.3117218017578,8.301000595092773,-0.8183501845721308,0.001461698023818126,2.9219602642856444
-2279.43212890625,1282.8441162109375,93.12999725341797,69.07017517089844,5.4701762199401855,0.0,1194.1844482421875,4355.1220703125,17.010000228881836,-0.009683254174888134,-0.09817477315664291,-9.58738019107841e-05,-1363.2779541015625,134.3117218017578,8.301000595092773,-2191.375732421875,1289.2130126953125,93.12999725341797,66.55448150634766,5.110999584197998,0.0,-367.82489013671875,3733.199462890625,17.010000228881836,-0.009587380103766918,1.0437780618667603,0.0,-761.2594604492188,-1134.13818359375,8.310999870300293,-0.23611861995923944,-0.4906013600291385,1.2904638079808137
-2191.375732421875,1289.2130126953125,93.12999725341797,66.55448150634766,5.110999584197998,0.0,-367.82489013671875,3733.199462890625,17.010000228881836,-0.009587380103766918,1.0437780618667603,0.0,-761.2594604492188,-1134.13818359375,8.310999870300293,-2136.185546875,1293.2454833984375,93.12999725341797,65.01824951171875,5.110999584197998,0.0,-506.89361572265625,3471.72265625,17.010000228881836,-0.009491506032645702,1.3179770708084106,0.0,0.981146514415741,2.5059316158294678,8.310999870300293,0.023204334423718387,-0.516215794683122,0.8426414625243979
-2136.185546875,1293.2454833984375,93.12999725341797,65.01824951171875,5.110999584197998,0.0,-506.89361572265625,3471.72265625,17.010000228881836,-0.009491506032645702,1.3179770708084106,0.0,0.981146514415741,2.5059316158294678,8.310999870300293,-1968.1649169921875,1306.10595703125,93.12999725341797,60.37949752807617,5.110999584197998,0.0,-2437.095947265625,3590.197509765625,17.010000228881836,-0.009587380103766918,-1.0920984745025635,0.0,-690.7593994140625,1149.9808349609375,8.310999870300293,-0.8124017134199016,0.46287925760181814,2.677289116215661
-1968.1649169921875,1306.10595703125,93.12999725341797,60.37949752807617,5.110999584197998,0.0,-2437.095947265625,3590.197509765625,17.010000228881836,-0.009587380103766918,-1.0920984745025635,0.0,-690.7593994140625,1149.9808349609375,8.310999870300293,-1914.426025390625,1310.435791015625,93.12999725341797,58.83308410644531,5.110999584197998,0.0,-3135.15234375,4601.50390625,19.945755004882812,-0.07506918162107468,-0.6997828483581543,-0.0036432044580578804,-1007.68212890625,910.0113525390625,205.81588745117188,-0.47805828047893206,-0.28520165209759596,0.9029707915908602
-1914.426025390625,1310.435791015625,93.12999725341797,58.83308410644531,5.110999584197998,0.0,-3135.15234375,4601.50390625,19.945755004882812,-0.07506918162107468,-0.6997828483581543,-0.0036432044580578804,-1007.68212890625,910.0113525390625,205.81588745117188,-1759.86669921875,1323.5677490234375,93.12999725341797,54.134037017822266,5.110999584197998,0.0,-3274.11474609375,4766.12744140625,320.55816650390625,-0.89996737241745,-2.3691375255584717,1.5840269327163696,-511.5004577636719,-527.9705810546875,-899.2654418945312,0.964587481799755,0.9931871642943703,2.7399135150869824
-1759.86669921875,1323.5677490234375,93.12999725341797,54.134037017822266,5.110999584197998,0.0,-3274.11474609375,4766.12744140625,320.55816650390625,-0.89996737241745,-2.3691375255584717,1.5840269327163696,-511.5004577636719,-527.9705810546875,-899.2654418945312,-1729.6268310546875,1326.2684326171875,93.12999725341797,53.16676330566406,5.110999584197998,0.0,-3319.848876953125,4656.38134765625,123.67625427246094,-0.9166494011878967,-1.1967926025390625,0.32769665122032166,-47.31229019165039,55.70647048950195,115.51681518554688,-0.8729443553457952,0.8040710201265484,0.5585395710527337
-1729.6268310546875,1326.2684326171875,93.12999725341797,53.16676330566406,5.110999584197998,0.0,-3319.848876953125,4656.38134765625,123.67625427246094,-0.9166494011878967,-1.1967926025390625,0.32769665122032166,-47.31229019165039,55.70647048950195,115.51681518554688,-1671.7406005859375,1331.5892333984375,93.12999725341797,51.25868606567383,5.110999584197998,0.0,-3244.519775390625,4795.400390625,552.4089965820312,-1.262657880783081,-2.388120412826538,1.601571798324585,146.6526641845703,135.15036010742188,597.1123046875,-0.9132509117664697,-0.005089470947744563,1.114997297169566
-1671.7406005859375,1331.5892333984375,93.12999725341797,51.25868606567383,5.110999584197998,0.0,-3244.519775390625,4795.400390625,552.4089965820312,-1.262657880783081,-2.388120412826538,1.601571798324585,146.6526641845703,135.15036010742188,597.1123046875,-1559.0162353515625,1342.5516357421875,93.12999725341797,47.33808135986328,5.110999584197998,0.0,-2421.630859375,5102.97998046875,657.2564697265625,1.2420450448989868,3.112063407897949,1.5428011417388916,-242.5022430419922,-8.281000137329102,688.3681640625,0.5611200781035359,0.7693577420196802,2.2774055545503415
-1559.0162353515625,1342.5516357421875,93.12999725341797,47.33808135986328,5.110999584197998,0.0,-2421.630859375,5102.97998046875,657.2564697265625,1.2420450448989868,3.112063407897949,1.5428011417388916,-242.5022430419922,-8.281000137329102,688.3681640625,-1497.1475830078125,1348.9791259765625,93.12999725341797,45.05139923095703,5.110999584197998,0.0,-2357.049560546875,4904.14990234375,17.46478843688965,0.09491506218910217,1.4162477254867554,9.58738019107841e-05,-123.7966079711914,-967.5362548828125,-71.64605712890625,-0.8930695299723345,0.3527615704562853,1.3439169889816185
-1497.1475830078125,1348.9791259765625,93.12999725341797,45.05139923095703,5.110999584197998,0.0,-2357.049560546875,4904.14990234375,17.46478843688965,0.09491506218910217,1.4162477254867554,9.58738019107841e-05,-123.7966079711914,-967.5362548828125,-71.64605712890625,-1388.2408447265625,1361.0919189453125,93.12999725341797,41.533023834228516,5.110999584197998,0.0,-3410.65673828125,4584.3154296875,140.0556182861328,-0.6207828521728516,-1.9352126121520996,0.9393714666366577,-410.143798828125,-987.3118286132812,-713.1965942382812,0.8808825319099224,0.574168802203704,2.5255845773574492
-1388.2408447265625,1361.0919189453125,93.12999725341797,41.533023834228516,5.110999584197998,0.0,-3410.65673828125,4584.3154296875,140.0556182861328,-0.6207828521728516,-1.9352126121520996,0.9393714666366577,-410.143798828125,-987.3118286132812,-713.1965942382812,-1285.142822265625,1373.473388671875,93.12999725341797,38.43764877319336,5.110999584197998,0.0,-3467.080322265625,1165.7896728515625,17.0,-0.009587380103766918,-1.5947648286819458,9.58738019107841e-05,-32.151268005371094,-1357.8577880859375,8.421000480651855,0.06856553284850386,-0.0045494907513346705,2.5759280166432745
-1285.142822265625,1373.473388671875,93.12999725341797,38.43764877319336,5.110999584197998,0.0,-3467.080322265625,1165.7896728515625,17.0,-0.009587380103766918,-1.5947648286819458,9.58738019107841e-05,-32.151268005371094,-1357.8577880859375,8.421000480651855,-1254.091552734375,1377.3978271484375,93.12999725341797,37.4565315246582,5.110999584197998,0.0,-3042.0693359375,181.02537536621094,17.0,-0.009587380103766918,-0.585788905620575,9.58738019107841e-05,1127.1453857421875,-793.6671752929688,8.430999755859375,0.6962465836362168,0.6221413193363518,0.817942207282158
-1254.091552734375,1377.3978271484375,93.12999725341797,37.4565315246582,5.110999584197998,0.0,-3042.0693359375,181.02537536621094,17.0,-0.009587380103766918,-0.585788905620575,9.58738019107841e-05,1127.1453857421875,-793.6671752929688,8.430999755859375,-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-2293.762451171875,-563.4658813476562,17.0,-0.009491506032645702,-1.1838496923446655,0.0,533.440673828125,-1238.4990234375,8.430999755859375,0.07772406892616801,-0.46672836452424005,0.7850642350535963
-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-2293.762451171875,-563.4658813476562,17.0,-0.009491506032645702,-1.1838496923446655,0.0,533.440673828125,-1238.4990234375,8.430999755859375,-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-2210.41455078125,-787.8224487304688,17.0,-0.009683254174888134,-1.2589188814163208,0.0,-73.07931518554688,206.6634063720703,8.430999755859375,-0.27260154427120864,0.12302422790104484,0.9614009185377199
-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-2210.41455078125,-787.8224487304688,17.0,-0.009683254174888134,-1.2589188814163208,0.0,-73.07931518554688,206.6634063720703,8.430999755859375,-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-2249.059814453125,-435.4654541015625,17.0,-0.009587380103766918,-1.8075087070465088,0.0,122.20040893554688,787.3696899414062,8.421000480651855,-0.8430164723882998,0.43592851232158125,0.6855451378357884
-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-2249.059814453125,-435.4654541015625,17.0,-0.009587380103766918,-1.8075087070465088,0.0,122.20040893554688,787.3696899414062,8.421000480651855,-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-3179.885009765625,235.9456329345703,17.0,-0.009587380103766918,0.9018848538398743,0.0,-708.15966796875,-697.3466796875,8.440999984741211,-0.31835078007501916,-0.7473743225420414,1.8039143895070993
-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-3179.885009765625,235.9456329345703,17.0,-0.009587380103766918,0.9018848538398743,0.0,-708.15966796875,-697.3466796875,8.440999984741211,-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-3274.6982421875,112.69242858886719,17.0,-0.009299758821725845,0.9033229351043701,9.58738019107841e-05,-101.57504272460938,-154.2924041748047,8.41100025177002,0.15950873222632123,0.5610001318635675,0.24896282949703163
-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-3274.6982421875,112.69242858886719,17.0,-0.009299758821725845,0.9033229351043701,9.58738019107841e-05,-101.57504272460938,-154.2924041748047,8.41100025177002,-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-3333.9453125,38.232906341552734,17.0,-0.009683254174888134,1.3049383163452148,0.0,-215.81446838378906,-418.8570556640625,8.440999984741211,-0.9454772005908564,-0.9238946935983524,0.3489126239599045
-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-3333.9453125,38.232906341552734,17.0,-0.009683254174888134,1.3049383163452148,0.0,-215.81446838378906,-418.8570556640625,8.440999984741211,-1248.030029296875,1378.179931640625,93.12999725341797,0.0,0.0,0.0,-3349.88720703125,-0.5473437309265137,17.0,-0.009395631961524487,1.4425171613693237,0.0001917476038215682,-36.00947952270508,-108.3628921508789,8.440999984741211,0.36233081704630954,-0.16668168531236172,0.12251595151383299
