ballLocX_0,ballLocY_0,ballLocZ_0,ballVelX_0,ballVelY_0,ballVelZ_0,carLocX_0,carLocY_0,carLocZ_0,carPitch_0,carYaw_0,carRoll_0,carVelX_0,carVelY_0,carVelZ_0,ballLocX_1,ballLocY_1,ballLocZ_1,ballVelX_1,ballVelY_1,ballVelZ_1,carLocX_1,carLocY_1,carLocZ_1,carPitch_1,carYaw_1,carRoll_1,carVelX_1,carVelY_1,carVelZ_1,throttle,steer,time
-1283.3455810546875,2871.152587890625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,623.8084106445312,5249.89501953125,17.010000228881836,-0.009587380103766918,-1.67740797996521,0.0,39.013938903808594,1176.9019775390625,8.29285717010498,-1273.54541015625,2884.219482421875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,923.4822387695312,4829.12548828125,465.5799255371094,0.2629818320274353,2.197331666946411,1.7170038223266602,109.21585845947266,-605.4158325195312,-340.4353332519531,-0.041135893123288136,0.1402649809378793,2.7775683920000347
-1273.54541015625,2884.219482421875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,923.4822387695312,4829.12548828125,465.5799255371094,0.2629818320274353,2.197331666946411,1.7170038223266602,109.21585845947266,-605.4158325195312,-340.4353332519531,-1268.889892578125,2890.4267578125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1148.0423583984375,4229.43701171875,16.666690826416016,-0.011408981867134571,3.0289409160614014,0.005656554363667965,471.78973388671875,-153.49156188964844,10.439722061157227,-0.5332652375049733,-0.8381670452466483,1.2906562430000008
-1268.889892578125,2890.4267578125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1148.0423583984375,4229.43701171875,16.666690826416016,-0.011408981867134571,3.0289409160614014,0.005656554363667965,471.78973388671875,-153.49156188964844,10.439722061157227,-1267.025146484375,2892.9130859375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1152.9681396484375,4185.8203125,17.0,-0.009491506032645702,-2.6644287109375,-9.58738019107841e-05,-332.1078796386719,-216.98825073242188,8.430999755859375,0.9142496268878795,0.9849665090940019,0.5100069910000116
-1267.025146484375,2892.9130859375,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1152.9681396484375,4185.8203125,17.0,-0.009491506032645702,-2.6644287109375,-9.58738019107841e-05,-332.1078796386719,-216.98825073242188,8.430999755859375,-1258.052978515625,2904.875732421875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,826.679931640625,4952.107421875,17.0,-0.009587380103766918,0.30650854110717773,0.0,695.43408203125,217.5419158935547,8.440999984741211,0.19273767553277787,-0.6700659541856104,2.492378409999958
-1258.052978515625,2904.875732421875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,826.679931640625,4952.107421875,17.0,-0.009587380103766918,0.30650854110717773,0.0,695.43408203125,217.5419158935547,8.440999984741211,-1255.089111328125,2908.82763671875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,807.8864135742188,4978.052734375,17.0,-0.009683254174888134,-0.48109471797943115,0.0,-503.1737060546875,150.65850830078125,8.440999984741211,-0.7676992116885928,0.8700701015123389,0.8280047380000042
-1255.089111328125,2908.82763671875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,807.8864135742188,4978.052734375,17.0,-0.009683254174888134,-0.48109471797943115,0.0,-503.1737060546875,150.65850830078125,8.440999984741211,-1253.142822265625,2911.4228515625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,762.9393310546875,4983.5458984375,17.0,-0.009491506032645702,-0.7997792363166809,0.0,73.52709197998047,-98.53573608398438,8.41100025177002,0.23420301035352087,-0.6937586506082907,0.5406289880000372
-1253.142822265625,2911.4228515625,93.05999755859375,3.930999755859375,5.110999584197998,0.0,762.9393310546875,4983.5458984375,17.0,-0.009491506032645702,-0.7997792363166809,0.0,73.52709197998047,-98.53573608398438,8.41100025177002,-1243.34033203125,2924.49267578125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,625.7442016601562,5241.16015625,17.0,-0.009587380103766918,-0.19989687204360962,-9.58738019107841e-05,825.6419677734375,-155.8356170654297,8.451000213623047,0.4094896129030541,-0.9898630587446291,2.7231651539999575
-1243.34033203125,2924.49267578125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,625.7442016601562,5241.16015625,17.0,-0.009587380103766918,-0.19989687204360962,-9.58738019107841e-05,825.6419677734375,-155.8356170654297,8.451000213623047,-1240.71630859375,2927.99169921875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,957.9132080078125,5033.6474609375,131.5603790283203,0.9239358305931091,-0.7707294821739197,-2.2447891235351562,272.53369140625,-209.9636993408203,91.73896026611328,0.5518967233214089,-0.3236790609116835,0.7293379179999988
-1240.71630859375,2927.99169921875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,957.9132080078125,5033.6474609375,131.5603790283203,0.9239358305931091,-0.7707294821739197,-2.2447891235351562,272.53369140625,-209.9636993408203,91.73896026611328,-1236.64990234375,2933.413330078125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1224.015380859375,4834.08154296875,73.17947387695312,1.0039904117584229,-0.08897088468074799,-2.2363522052764893,159.7412872314453,-113.81434631347656,-36.47584533691406,0.6191515293894954,0.8556984304038135,1.1307168300000399
-1236.64990234375,2933.413330078125,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1224.015380859375,4834.08154296875,73.17947387695312,1.0039904117584229,-0.08897088468074799,-2.2363522052764893,159.7412872314453,-113.81434631347656,-36.47584533691406,-1228.4171142578125,2944.39013671875,93.05999755859375,3.930999755859375,5.110999584197998,0.0,1441.8819580078125,5077.1533203125,90.23304748535156,0.8589333891868591,0.5665183067321777,-0.7443642020225525,97.07245635986328,42.39385223388672,84.95868682861328,0.11831462656761604,-0.24111151741398196,2.296333180999966
