ballLocX_0,ballLocY_0,ballLocZ_0,ballVelX_0,ballVelY_0,ballVelZ_0,carLocX_0,carLocY_0,carLocZ_0,carPitch_0,carYaw_0,carRoll_0,carVelX_0,carVelY_0,carVelZ_0,ballLocX_1,ballLocY_1,ballLocZ_1,ballVelX_1,ballVelY_1,ballVelZ_1,carLocX_1,carLocY_1,carLocZ_1,carPitch_1,carYaw_1,carRoll_1,carVelX_1,carVelY_1,carVelZ_1,throttle,steer,time
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3246.012939453125,-238.58848571777344,17.010000228881836,-0.009683254174888134,-0.5787901282310486,0.0,1182.646484375,-767.5862426757812,8.310999870300293,0.0,0.0,92.73999786376953,0.0,0.0,0.0,4071.745361328125,-1723.8177490234375,209.9582977294922,-0.16317720711231232,-1.5930390357971191,-1.379815697669983,-46.27399826049805,-654.0946655273438,-175.5978240966797,0.0036315529328079243,-0.17925329237668572,2.0291135645356704
0.0,0.0,92.73999786376953,0.0,0.0,0.0,4071.745361328125,-1723.8177490234375,209.9582977294922,-0.16317720711231232,-1.5930390357971191,-1.379815697669983,-46.27399826049805,-654.0946655273438,-175.5978240966797,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3700.005615234375,-3113.712646484375,17.010000228881836,-0.009395631961524487,-2.031949281692505,0.0009587379754520953,-577.9220581054688,-1176.8709716796875,8.539681434631348,0.7681973778486327,-0.12920388679197056,1.3808747661391934
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3700.005615234375,-3113.712646484375,17.010000228881836,-0.009395631961524487,-2.031949281692505,0.0009587379754520953,-577.9220581054688,-1176.8709716796875,8.539681434631348,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2039.137939453125,-5104.08154296875,232.61907958984375,0.7275862693786621,3.1257734298706055,-1.617774486541748,-931.0560913085938,27.625152587890625,796.0748291015625,0.9081393421953179,-0.0833690446103731,1.9850515973326743
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2039.137939453125,-5104.08154296875,232.61907958984375,0.7275862693786621,3.1257734298706055,-1.617774486541748,-931.0560913085938,27.625152587890625,796.0748291015625,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1603.972900390625,-5102.97998046875,731.114990234375,1.0919066667556763,-3.1208839416503906,-1.552484393119812,-543.6550903320312,8.371000289916992,988.9736328125,0.9584589528175035,0.31286268469099326,0.5648652789014044
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1603.972900390625,-5102.97998046875,731.114990234375,1.0919066667556763,-3.1208839416503906,-1.552484393119812,-543.6550903320312,8.371000289916992,988.9736328125,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1572.6143798828125,-5102.97998046875,768.6387329101562,1.314813256263733,-3.1033389568328857,-1.5340766906738281,212.09823608398438,8.361000061035156,-565.4681396484375,-0.7610261890258534,-0.5922798217765096,0.696987467864048
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1572.6143798828125,-5102.97998046875,768.6387329101562,1.314813256263733,-3.1033389568328857,-1.5340766906738281,212.09823608398438,8.361000061035156,-565.4681396484375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1626.9803466796875,-4663.2353515625,16.94148826599121,-0.009587380103766918,-1.5041639804840088,0.0001917476038215682,-48.81401062011719,1116.49951171875,9.810802459716797,-0.992412460194706,-0.15545359410040427,1.0878223612133269
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1626.9803466796875,-4663.2353515625,16.94148826599121,-0.009587380103766918,-1.5041639804840088,0.0001917476038215682,-48.81401062011719,1116.49951171875,9.810802459716797,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1487.0001220703125,-4970.3603515625,21.124065399169922,0.10613229870796204,-2.126864433288574,-0.06893326342105865,-446.7827453613281,-672.7605590820312,130.85043334960938,0.6662834871589209,-0.3564419509327281,1.5071503995066102
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1487.0001220703125,-4970.3603515625,21.124065399169922,0.10613229870796204,-2.126864433288574,-0.06893326342105865,-446.7827453613281,-672.7605590820312,130.85043334960938,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2913.00439453125,-5030.14599609375,183.0376434326172,-1.1596894264221191,0.7706335783004761,1.1971760988235474,422.0762939453125,450.04901123046875,-1332.9017333984375,0.7850101872262125,0.5440828008478725,2.7830060532677336
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2913.00439453125,-5030.14599609375,183.0376434326172,-1.1596894264221191,0.7706335783004761,1.1971760988235474,422.0762939453125,450.04901123046875,-1332.9017333984375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2263.349365234375,-5102.97998046875,683.2533569335938,-0.31743815541267395,-0.01025849673897028,1.5739601850509644,-938.624755859375,8.371000289916992,331.7218322753906,-0.9994118692352768,0.28416056748001867,2.199818716283623
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2263.349365234375,-5102.97998046875,683.2533569335938,-0.31743815541267395,-0.01025849673897028,1.5739601850509644,-938.624755859375,8.371000289916992,331.7218322753906,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2548.5185546875,-5102.5439453125,715.0392456054688,0.37946850061416626,0.0057524279691278934,1.5660984516143799,625.4376831054688,19.706838607788086,224.63690185546875,0.5456266880696059,-0.3604894115531592,1.3971129959357
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2548.5185546875,-5102.5439453125,715.0392456054688,0.37946850061416626,0.0057524279691278934,1.5660984516143799,625.4376831054688,19.706838607788086,224.63690185546875,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2843.575439453125,-5060.54248046875,781.3685913085938,0.04218447208404541,0.3056456744670868,1.5716592073440552,863.2879028320312,250.37010192871094,14.784950256347656,0.9924769590857458,0.5360527394977983,0.39900143877314065
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2843.575439453125,-5060.54248046875,781.3685913085938,0.04218447208404541,0.3056456744670868,1.5716592073440552,863.2879028320312,250.37010192871094,14.784950256347656,0.0,0.0,92.73999786376953,0.0,0.0,0.0,4063.968505859375,-3623.14990234375,1634.54931640625,0.9701469540596008,1.8332988023757935,1.9270633459091187,-117.50735473632812,449.90606689453125,647.0970458984375,0.43637075199405395,-0.1847655759563193,2.3469654799218773
0.0,0.0,92.73999786376953,0.0,0.0,0.0,4063.968505859375,-3623.14990234375,1634.54931640625,0.9701469540596008,1.8332988023757935,1.9270633459091187,-117.50735473632812,449.90606689453125,647.0970458984375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3680.469482421875,-3961.751708984375,1975.1246337890625,-0.31695878505706787,-1.547978401184082,-2.807760000228882,-6.785941123962402,-978.4758911132812,-283.616943359375,0.9957308619393345,-0.9468663849068972,1.0179590375822514
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3680.469482421875,-3961.751708984375,1975.1246337890625,-0.31695878505706787,-1.547978401184082,-2.807760000228882,-6.785941123962402,-978.4758911132812,-283.616943359375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3682.493408203125,-4043.3935546875,1943.4969482421875,-0.46843937039375305,-1.4429006576538086,-2.763274669647217,35.737510681152344,-705.4109497070312,-357.26385498046875,-0.7560966923895597,0.014869704095250373,0.0879798022416054
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3682.493408203125,-4043.3935546875,1943.4969482421875,-0.46843937039375305,-1.4429006576538086,-2.763274669647217,35.737510681152344,-705.4109497070312,-357.26385498046875,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3683.006103515625,-4051.2421875,1931.67626953125,-0.41839325428009033,-1.395347237586975,-2.772094964981079,-27.53700065612793,369.4838562011719,193.1266326904297,-0.9946182985620278,-0.03759223337075336,0.6780500872013775
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3683.006103515625,-4051.2421875,1931.67626953125,-0.41839325428009033,-1.395347237586975,-2.772094964981079,-27.53700065612793,369.4838562011719,193.1266326904297,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3604.65234375,-4435.25732421875,1125.8267822265625,-1.2030243873596191,-2.329733371734619,-1.5954358577728271,-328.5007629394531,-317.0296936035156,-1213.8089599609375,0.600686535645329,0.0035837255204177526,1.719940444249879
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3604.65234375,-4435.25732421875,1125.8267822265625,-1.2030243873596191,-2.329733371734619,-1.5954358577728271,-328.5007629394531,-317.0296936035156,-1213.8089599609375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2849.681884765625,-4296.6259765625,16.98294448852539,-0.009491506032645702,2.4798717498779297,0.00047936898772604764,-1115.8922119140625,862.0392456054688,9.033892631530762,0.763441657615766,-0.10723599987680446,1.1433407117297207
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2849.681884765625,-4296.6259765625,16.98294448852539,-0.009491506032645702,2.4798717498779297,0.00047936898772604764,-1115.8922119140625,862.0392456054688,9.033892631530762,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2594.21826171875,-4062.05029296875,17.010000228881836,-0.009587380103766918,2.2453644275665283,0.0,-902.4949951171875,1077.0831298828125,8.331000328063965,0.9510025015450817,-0.6053392598200878,0.25065942588959444
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2594.21826171875,-4062.05029296875,17.010000228881836,-0.009587380103766918,2.2453644275665283,0.0,-902.4949951171875,1077.0831298828125,8.331000328063965,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2739.2841796875,-5086.287109375,334.4050598144531,-1.1571967601776123,0.14285196363925934,1.609625220298767,-332.2454528808594,-47.730560302734375,812.1944580078125,-0.5942451405577149,0.14665211010630513,2.764905432026957
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2739.2841796875,-5086.287109375,334.4050598144531,-1.1571967601776123,0.14285196363925934,1.609625220298767,-332.2454528808594,-47.730560302734375,812.1944580078125,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3177.07421875,-4862.6640625,1229.6031494140625,0.17468206584453583,-2.3855319023132324,-1.572713851928711,737.857421875,723.7950439453125,-93.39553833007812,-0.9541375256981958,-0.6937327185595982,1.460983366468632
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3177.07421875,-4862.6640625,1229.6031494140625,0.17468206584453583,-2.3855319023132324,-1.572713851928711,737.857421875,723.7950439453125,-93.39553833007812,0.0,0.0,92.73999786376953,0.0,0.0,0.0,4068.169921875,-3732.722412109375,782.4619140625,0.2714187204837799,-1.720071792602539,-1.5716592073440552,185.08494567871094,1251.800048828125,-384.56036376953125,-0.19744283998066237,0.025419562423291783,1.2770002160566634
0.0,0.0,92.73999786376953,0.0,0.0,0.0,4068.169921875,-3732.722412109375,782.4619140625,0.2714187204837799,-1.720071792602539,-1.5716592073440552,185.08494567871094,1251.800048828125,-384.56036376953125,0.0,0.0,92.73999786376953,0.0,0.0,0.0,4078.989990234375,-3156.099609375,604.031005859375,0.2841699421405792,-1.560633659362793,-1.5681118965148926,-8.371000289916992,1375.039794921875,-426.46234130859375,-0.9946834939960657,0.002732189650130296,0.4380049050242647
0.0,0.0,92.73999786376953,0.0,0.0,0.0,4078.989990234375,-3156.099609375,604.031005859375,0.2841699421405792,-1.560633659362793,-1.5681118965148926,-8.371000289916992,1375.039794921875,-426.46234130859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,4078.989990234375,-1659.4261474609375,1284.577392578125,-1.382116675376892,1.5194079875946045,1.6213217973709106,-8.381000518798828,-49.56196594238281,867.0763549804688,-0.23575200891183012,0.7305798958271336,1.5469710866347555
0.0,0.0,92.73999786376953,0.0,0.0,0.0,4078.989990234375,-1659.4261474609375,1284.577392578125,-1.382116675376892,1.5194079875946045,1.6213217973709106,-8.381000518798828,-49.56196594238281,867.0763549804688,0.0,0.0,92.73999786376953,0.0,0.0,0.0,4023.035888671875,-1803.124755859375,1756.859375,-1.0233569145202637,0.6366978883743286,2.5895512104034424,-316.1085510253906,-247.45547485351562,649.4437255859375,-0.6802133031041429,0.00211404983814787,0.6239631474726863
0.0,0.0,92.73999786376953,0.0,0.0,0.0,4023.035888671875,-1803.124755859375,1756.859375,-1.0233569145202637,0.6366978883743286,2.5895512104034424,-316.1085510253906,-247.45547485351562,649.4437255859375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3236.3349609375,-2184.17236328125,2007.8193359375,0.12799152731895447,0.46968573331832886,-3.1094748973846436,-877.80615234375,-432.0436096191406,-114.41967010498047,-0.6135505808604333,0.05788681904235285,1.2750157794987445
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3236.3349609375,-2184.17236328125,2007.8193359375,0.12799152731895447,0.46968573331832886,-3.1094748973846436,-877.80615234375,-432.0436096191406,-114.41967010498047,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1971.3154296875,-2806.12841796875,1159.0218505859375,0.21399031579494476,0.47572579979896545,-3.103243112564087,-867.9600219726562,-426.2833251953125,-1052.7269287109375,0.1372773405858726,0.14981988874652125,1.4140166689272888
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1971.3154296875,-2806.12841796875,1159.0218505859375,0.21399031579494476,0.47572579979896545,-3.103243112564087,-867.9600219726562,-426.2833251953125,-1052.7269287109375,0.0,0.0,92.73999786376953,0.0,0.0,0.0,155.11805725097656,-3017.65283203125,17.010000228881836,-0.009587380103766918,-1.0813605785369873,0.0,-582.0955810546875,897.60107421875,8.331000328063965,-0.8866319754213176,0.5437568590545576,2.741925271578694
0.0,0.0,92.73999786376953,0.0,0.0,0.0,155.11805725097656,-3017.65283203125,17.010000228881836,-0.009587380103766918,-1.0813605785369873,0.0,-582.0955810546875,897.60107421875,8.331000328063965,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1168.619140625,-4829.18408203125,17.010000228881836,-0.009587380103766918,-0.9934443235397339,0.0,744.310302734375,-1145.7427978515625,8.321000099182129,0.81659002301322,0.03268571507100619,2.822955581525143
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1168.619140625,-4829.18408203125,17.010000228881836,-0.009587380103766918,-0.9934443235397339,0.0,744.310302734375,-1145.7427978515625,8.321000099182129,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1245.030517578125,-4943.25048828125,17.515546798706055,0.014764565043151379,-1.0437780618667603,0.011888351291418076,-337.27398681640625,479.3511962890625,-33.762535095214844,-0.9812353517396182,0.41114341302552504,0.8139964507808486
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1245.030517578125,-4943.25048828125,17.515546798706055,0.014764565043151379,-1.0437780618667603,0.011888351291418076,-337.27398681640625,479.3511962890625,-33.762535095214844,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1672.818359375,-2103.499755859375,17.010000228881836,-0.009587380103766918,-2.2631969451904297,0.0,861.3964233398438,1097.1917724609375,8.321000099182129,-0.6656447294838637,0.2093085941895295,2.7399895397993106
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1672.818359375,-2103.499755859375,17.010000228881836,-0.009587380103766918,-2.2631969451904297,0.0,861.3964233398438,1097.1917724609375,8.321000099182129,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2280.3603515625,-1172.19091796875,17.010000228881836,-0.009683254174888134,-1.912682294845581,0.0,520.0042114257812,1310.34033203125,8.310999870300293,-0.8146821024043284,-0.29150291464096106,0.8800019028843735
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2280.3603515625,-1172.19091796875,17.010000228881836,-0.009683254174888134,-1.912682294845581,0.0,520.0042114257812,1310.34033203125,8.310999870300293,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2744.63720703125,-1380.4154052734375,17.010000228881836,-0.009491506032645702,-0.03863714262843132,0.0,701.3495483398438,-21.75585174560547,8.321000099182129,0.3542592824323768,0.712587951365853,2.2729764084813127
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2744.63720703125,-1380.4154052734375,17.010000228881836,-0.009491506032645702,-0.03863714262843132,0.0,701.3495483398438,-21.75585174560547,8.321000099182129,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2622.533203125,-1414.7518310546875,17.010000228881836,-0.009683254174888134,0.37275734543800354,0.0,-453.2074890136719,-145.3068389892578,8.321000099182129,-0.41528842437256197,-0.29740380725495025,1.0960036313376662
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2622.533203125,-1414.7518310546875,17.010000228881836,-0.009683254174888134,0.37275734543800354,0.0,-453.2074890136719,-145.3068389892578,8.321000099182129,0.0,0.0,92.73999786376953,0.0,0.0,0.0,2975.646240234375,-1418.8973388671875,17.010000228881836,-0.009587380103766918,-0.2514769732952118,-9.58738019107841e-05,839.9356689453125,-212.8677215576172,8.310999870300293,0.9804305983411924,-0.4389022579306862,0.9799223045515504
0.0,0.0,92.73999786376953,0.0,0.0,0.0,2975.646240234375,-1418.8973388671875,17.010000228881836,-0.009587380103766918,-0.2514769732952118,-9.58738019107841e-05,839.9356689453125,-212.8677215576172,8.310999870300293,0.0,0.0,92.73999786376953,0.0,0.0,0.0,3027.438720703125,-1430.5736083984375,17.010000228881836,-0.009683254174888134,-0.3345036804676056,0.0,-330.1300048828125,114.74591827392578,8.310999870300293,-0.5467860843128549,-0.0037589080539991828,0.7250063075519932
0.0,0.0,92.73999786376953,0.0,0.0,0.0,3027.438720703125,-1430.5736083984375,17.010000228881836,-0.009683254174888134,-0.3345036804676056,0.0,-330.1300048828125,114.74591827392578,8.310999870300293,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1243.902587890625,-2059.48095703125,17.010000228881836,-0.009587380103766918,0.9192379713058472,0.0,-871.0826416015625,-1050.32177734375,8.310999870300293,-0.9439562764305466,-0.31304134405068995,1.9979711061732957
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1243.902587890625,-2059.48095703125,17.010000228881836,-0.009587380103766918,0.9192379713058472,0.0,-871.0826416015625,-1050.32177734375,8.310999870300293,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-133.7522430419922,-2302.412841796875,17.010000228881836,-0.009587380103766918,-0.9325644373893738,0.0,-950.1287841796875,1007.3662109375,8.321000099182129,-0.9981702468087412,0.8891916966697088,1.1880146035048824
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-133.7522430419922,-2302.412841796875,17.010000228881836,-0.009587380103766918,-0.9325644373893738,0.0,-950.1287841796875,1007.3662109375,8.321000099182129,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-431.953125,-2539.79345703125,17.010000228881836,-0.009587380103766918,-2.631831645965576,0.0,-548.7508544921875,-292.9732666015625,8.321000099182129,0.3350390357263786,-0.767492488372764,2.003065569374428
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-431.953125,-2539.79345703125,17.010000228881836,-0.009587380103766918,-2.631831645965576,0.0,-548.7508544921875,-292.9732666015625,8.321000099182129,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-982.2153930664062,-2708.300537109375,17.010000228881836,-0.009491506032645702,-2.948502779006958,0.0,-1048.979736328125,-208.34027099609375,8.310999870300293,0.9778056265700921,-0.12275249880932797,0.6748726667367038
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-982.2153930664062,-2708.300537109375,17.010000228881836,-0.009491506032645702,-2.948502779006958,0.0,-1048.979736328125,-208.34027099609375,8.310999870300293,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1549.704345703125,-2940.07470703125,17.010000228881836,-0.009587380103766918,-2.4606010913848877,0.0,-917.7349243164062,-719.5243530273438,8.310999870300293,0.4809595555441526,0.46716077118150756,0.5499585018296926
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1549.704345703125,-2940.07470703125,17.010000228881836,-0.009587380103766918,-2.4606010913848877,0.0,-917.7349243164062,-719.5243530273438,8.310999870300293,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3291.105712890625,-2728.12060546875,17.010000228881836,-0.009587380103766918,2.0117199420928955,0.0,-506.98046875,1029.7161865234375,8.321000099182129,0.12273285821025015,-0.4838904436351265,1.77599284832624
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3291.105712890625,-2728.12060546875,17.010000228881836,-0.009587380103766918,2.0117199420928955,0.0,-506.98046875,1029.7161865234375,8.321000099182129,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3845.4677734375,-4196.1806640625,285.0509948730469,-1.4700329303741455,-0.6939345598220825,1.4384905099868774,-44.20069122314453,51.45987319946289,1123.0797119140625,-0.9996625549997279,0.32268924291088025,2.558016027836473
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3845.4677734375,-4196.1806640625,285.0509948730469,-1.4700329303741455,-0.6939345598220825,1.4384905099868774,-44.20069122314453,51.45987319946289,1123.0797119140625,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3615.41796875,-4424.48193359375,1204.9393310546875,-0.43958136439323425,2.3668365478515625,-1.5752065181732178,568.2009887695312,-556.801025390625,453.2028503417969,-0.684026509556248,-0.5884171087295246,1.078942517317813
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-3615.41796875,-4424.48193359375,1204.9393310546875,-0.43958136439323425,2.3668365478515625,-1.5752065181732178,568.2009887695312,-556.801025390625,453.2028503417969,0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1454.9017333984375,-4955.3876953125,1882.198974609375,-0.18014687299728394,-2.9306702613830566,-2.352167844772339,1278.6920166015625,240.78770446777344,222.63156127929688,-0.9922155353733221,0.01396740265321477,2.164998197640017
0.0,0.0,92.73999786376953,0.0,0.0,0.0,-1454.9017333984375,-4955.3876953125,1882.198974609375,-0.18014687299728394,-2.9306702613830566,-2.352167844772339,1278.6920166015625,240.78770446777344,222.63156127929688,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1782.6046142578125,-5102.97998046875,819.9055786132812,0.9220183491706848,-3.1256775856018066,-1.558236837387085,1130.2481689453125,8.361000061035156,-1432.7906494140625,-0.7477344020238998,-0.27783671004800586,2.456894430410358
0.0,0.0,92.73999786376953,0.0,0.0,0.0,1782.6046142578125,-5102.97998046875,819.9055786132812,0.9220183491706848,-3.1256775856018066,-1.558236837387085,1130.2481689453125,8.361000061035156,-1432.7906494140625,0.0,0.0,92.73999786376953,0.0,0.0,0.0,1749.16552734375,-5102.97998046875,817.5281372070312,0.9478083848953247,-3.1252942085266113,-1.5577574968338013,-452.4095764160156,8.361000061035156,601.5645751953125,0.942876112023044,-0.024157848041174664,2.0360185995620554
