-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03702553199999992
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03794299400000023
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03987532699999985
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03813158299999975
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03792005700000001
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03790788200000028
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.0381259199999997
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03891935400000035
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03799424699999987
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.037997928999999875
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03902808999999996
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.036928123000000035
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03907311400000024
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.0379806549999997
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03902639200000024
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.0389819349999998
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03802737700000014
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.045247575999999956
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03763972200000021
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.038070701999999734
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03799934500000024
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.040037297999999666
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03792232300000009
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-0.14726468673500936,0.2585075401873811,0.03902809100000004
-2490.829833984375,-4716.92724609375,0.5711480258673812,-0.8207910924874867,792.72509765625,-1164.2406005859375,-255.97999572753906,-3840.0,0.02482838012558009,0.9996740562465228,-0.08100000023841858,0.08100000023841858,-0.14726468673500936,0.2585075401873811,0.014609446999999776
-255.97999572753906,-3840.0,0.02482838012558009,0.9996740562465228,-0.08100000023841858,0.08100000023841858,-255.97999572753906,-3840.0,0.02482838012558009,0.9996740562465228,0.9415345191955566,3.8618946075439453,-0.14726468673500936,0.2585075401873811,0.004355678999999668
-255.97999572753906,-3840.0,0.02482838012558009,0.9996740562465228,0.9415345191955566,3.8618946075439453,-255.9730987548828,-3839.95849609375,0.025115818182149155,0.9996668759487221,1.3861509561538696,15.484989166259766,-0.14726468673500936,0.2585075401873811,0.010021854999999746
-255.9730987548828,-3839.95849609375,0.025115818182149155,0.9996668759487221,1.3861509561538696,15.484989166259766,-255.95948791503906,-3839.766357421875,0.02540337333097716,0.9996596099750371,0.8142907023429871,32.54987335205078,-0.14726468673500936,0.2585075401873811,0.009553213000000227
-255.95948791503906,-3839.766357421875,0.02540337333097716,0.9996596099750371,0.8142907023429871,32.54987335205078,-255.9499969482422,-3839.47265625,0.02549918485851698,0.9996571706158005,0.47378718852996826,45.58271026611328,-0.14726468673500936,0.2585075401873811,0.009948796999999843
-255.9499969482422,-3839.47265625,0.02549918485851698,0.9996571706158005,0.47378718852996826,45.58271026611328,-255.9499969482422,-3839.0712890625,0.025307561570078803,0.9996620401512769,0.19892901182174683,58.4423942565918,-0.14726468673500936,0.2585075401873811,0.010024404000001041
-255.9499969482422,-3839.0712890625,0.025307561570078803,0.9996620401512769,0.19892901182174683,58.4423942565918,-255.9499969482422,-3838.561767578125,0.025020005726169622,0.9996692785644155,-0.023533865809440613,71.18262481689453,-0.14726468673500936,0.2585075401873811,0.00948751800000025
-255.9499969482422,-3838.561767578125,0.025020005726169622,0.9996692785644155,-0.023533865809440613,71.18262481689453,-255.9499969482422,-3837.941650390625,0.024636634441684895,0.9996788001330343,-0.2082097828388214,83.80870819091797,-0.14726468673500936,0.2585075401873811,0.010022420999998616
-255.9499969482422,-3837.941650390625,0.024636634441684895,0.9996788001330343,-0.2082097828388214,83.80870819091797,-255.9499969482422,-3837.185546875,0.02406163032523384,0.9996928053847983,-0.37307286262512207,96.62621307373047,-0.14726468673500936,0.2585075401873811,0.008958279000001568
-255.9499969482422,-3837.185546875,0.02406163032523384,0.9996928053847983,-0.37307286262512207,96.62621307373047,-255.9499969482422,-3836.34130859375,0.023390682829415952,0.9997087291550526,-0.5185007452964783,108.98480987548828,-0.14726468673500936,0.2585075401873811,0.01019968399999982
-255.9499969482422,-3836.34130859375,0.023390682829415952,0.9997087291550526,-0.5185007452964783,108.98480987548828,-255.9644012451172,-3834.31787109375,0.0217612977989785,0.9997455241760979,-0.8027436137199402,133.67454528808594,-0.14726468673500936,0.2585075401873811,0.009829300999999901
-255.9644012451172,-3834.31787109375,0.0217612977989785,0.9997455241760979,-0.8027436137199402,133.67454528808594,-255.9747314453125,-3833.165771484375,0.020802731618929884,0.9997659293800861,-0.9520418643951416,145.65122985839844,-0.14726468673500936,0.2585075401873811,0.009995520000000369
-255.9747314453125,-3833.165771484375,0.020802731618929884,0.9997659293800861,-0.9520418643951416,145.65122985839844,-255.9850311279297,-3831.91015625,0.019748311176613086,0.999786738486945,-1.111611247062683,157.50479125976562,-0.14726468673500936,0.2585075401873811,0.010023836999998537
-255.9850311279297,-3831.91015625,0.019748311176613086,0.999786738486945,-1.111611247062683,157.50479125976562,-255.9953155517578,-3830.556884765625,0.018598021783153305,0.9998070187319943,-1.2867151498794556,169.23170471191406,-0.14726468673500936,0.2585075401873811,0.00996380600000002
-255.9953155517578,-3830.556884765625,0.018598021783153305,0.9998070187319943,-1.2867151498794556,169.23170471191406,-256.00555419921875,-3829.11181640625,0.01744771042126774,0.9998258928170761,-1.482460618019104,180.83181762695312,-0.14726468673500936,0.2585075401873811,0.010131157000000002
-256.00555419921875,-3829.11181640625,0.01744771042126774,0.9998258928170761,-1.482460618019104,180.83181762695312,-256.0157775878906,-3827.56982421875,0.01610572008932111,0.9998464663745078,-1.7045801877975464,192.3141632080078,-0.14726468673500936,0.2585075401873811,0.009889333000000278
-256.0157775878906,-3827.56982421875,0.01610572008932111,0.9998464663745078,-1.7045801877975464,192.3141632080078,-256.0260009765625,-3825.932861328125,0.014763704740376799,0.9998651559695786,-1.9514625072479248,203.67552185058594,-0.14726468673500936,0.2585075401873811,0.009029637000001145
-256.0260009765625,-3825.932861328125,0.014763704740376799,0.9998651559695786,-1.9514625072479248,203.67552185058594,-256.0628662109375,-3822.373046875,0.011887711404193067,0.9998999230156786,-2.5303399562835693,226.1064910888672,-0.14726468673500936,0.2585075401873811,0.009952194999998554
-256.0628662109375,-3822.373046875,0.011887711404193067,0.9998999230156786,-2.5303399562835693,226.1064910888672,-256.0831604003906,-3820.45703125,0.010449687101532362,0.9999144962189431,-2.871198892593384,237.11744689941406,-0.14726468673500936,0.2585075401873811,0.009014346000000728
-256.0831604003906,-3820.45703125,0.010449687101532362,0.9999144962189431,-2.871198892593384,237.11744689941406,-256.1033935546875,-3818.452392578125,0.008819970435796961,0.99992867360286,-3.2457334995269775,248.0138702392578,-0.14726468673500936,0.2585075401873811,0.008972154000000288
-256.1033935546875,-3818.452392578125,0.008819970435796961,0.99992867360286,-3.2457334995269775,248.0138702392578,-256.1304016113281,-3816.360595703125,0.007190235050220775,0.9999401580165398,-3.656857490539551,258.792724609375,-0.14726468673500936,0.2585075401873811,0.010047906000000495
-256.1304016113281,-3816.360595703125,0.007190235050220775,0.9999401580165398,-3.656857490539551,258.792724609375,-256.16064453125,-3814.180908203125,0.0055604899261592336,0.9999497537053987,-4.101067543029785,269.4603576660156,-0.14726468673500936,0.2585075401873811,0.00894751899999946
-256.16064453125,-3814.180908203125,0.0055604899261592336,0.9999497537053987,-4.101067543029785,269.4603576660156,-256.1977844238281,-3811.921875,0.003834770128232754,0.9999562431293398,-4.5816755294799805,280.01336669921875,-0.14726468673500936,0.2585075401873811,0.01007820499999923
-256.1977844238281,-3811.921875,0.003834770128232754,0.9999562431293398,-4.5816755294799805,280.01336669921875,-256.23797607421875,-3809.579345703125,0.002013324876974469,0.9999607466819441,-5.101700782775879,290.4611511230469,-0.14726468673500936,0.2585075401873811,0.009966636999999778
-256.23797607421875,-3809.579345703125,0.002013324876974469,0.9999607466819441,-5.101700782775879,290.4611511230469,-256.3251037597656,-3804.644287109375,-0.0016298089954761975,0.9999597724264062,-6.259106159210205,311.0364990234375,-0.14726468673500936,0.2585075401873811,0.009966920000000101
-256.3251037597656,-3804.644287109375,-0.0016298089954761975,0.9999597724264062,-6.259106159210205,311.0364990234375,-256.37493896484375,-3802.05908203125,-0.003547206095058202,0.9999539587807996,-6.895256519317627,321.1534118652344,-0.14726468673500936,0.2585075401873811,0.009154231000000124
-256.37493896484375,-3802.05908203125,-0.003547206095058202,0.9999539587807996,-6.895256519317627,321.1534118652344,-256.4316101074219,-3799.396484375,-0.005464591538276094,0.9999453188008801,-7.576678276062012,331.1670227050781,-0.14726468673500936,0.2585075401873811,0.009859600000000412
-256.4316101074219,-3799.396484375,-0.005464591538276094,0.9999453188008801,-7.576678276062012,331.1670227050781,-256.4911804199219,-3796.654296875,-0.00747778827620138,0.9999314307782609,-8.299100875854492,341.0729064941406,-0.14726468673500936,0.2585075401873811,0.00999070599999996
-256.4911804199219,-3796.654296875,-0.00747778827620138,0.9999314307782609,-8.299100875854492,341.0729064941406,-256.5574035644531,-3793.836181640625,-0.00949095115541305,0.9999134803979264,-9.05930233001709,350.8760681152344,-0.14726468673500936,0.2585075401873811,0.010153811000000346
-256.5574035644531,-3793.836181640625,-0.00949095115541305,0.9999134803979264,-9.05930233001709,350.8760681152344,-256.7121887207031,-3787.983642578125,-0.013517273657979686,0.9998662781644044,-10.708442687988281,370.17767333984375,-0.14726468673500936,0.2585075401873811,0.00984176100000056
-256.7121887207031,-3787.983642578125,-0.013517273657979686,0.9998662781644044,-10.708442687988281,370.17767333984375,-256.7972717285156,-3784.95068359375,-0.015626129945877705,0.9998355439573038,-11.596516609191895,379.6734619140625,-0.14726468673500936,0.2585075401873811,0.010026951999998701
-256.7972717285156,-3784.95068359375,-0.015626129945877705,0.9998355439573038,-11.596516609191895,379.6734619140625,-256.8918151855469,-3781.847412109375,-0.01773491671943232,0.9998003618855306,-12.524619102478027,389.0700988769531,-0.14726468673500936,0.2585075401873811,0.010009678000001188
-256.8918151855469,-3781.847412109375,-0.01773491671943232,0.9998003618855306,-12.524619102478027,389.0700988769531,-256.9958190917969,-3778.67333984375,-0.019939547336007668,0.9997579364181673,-13.495321273803711,398.37127685546875,-0.14726468673500936,0.2585075401873811,0.010615373999998567
-256.9958190917969,-3778.67333984375,-0.019939547336007668,0.9997579364181673,-13.495321273803711,398.37127685546875,-257.109130859375,-3775.43017578125,-0.022048280003021788,0.9997136541670247,-14.51161003112793,407.5743103027344,-0.14726468673500936,0.2585075401873811,0.009382745999999997
-257.109130859375,-3775.43017578125,-0.022048280003021788,0.9997136541670247,-14.51161003112793,407.5743103027344,-257.348388671875,-3768.733642578125,-0.026456936138275704,0.9996066964107695,-16.665889739990234,425.7006530761719,-0.14726468673500936,0.2585075401873811,0.009983344000000116
-257.348388671875,-3768.733642578125,-0.026456936138275704,0.9996066964107695,-16.665889739990234,425.7006530761719,-257.4797058105469,-3765.287353515625,-0.02866113617817375,0.9995459250339893,-17.803529739379883,434.6220397949219,-0.14726468673500936,0.2585075401873811,0.010150979000000504
-257.4797058105469,-3765.287353515625,-0.02866113617817375,0.9995459250339893,-17.803529739379883,434.6220397949219,-257.6201477050781,-3761.77783203125,-0.030865050040908205,0.9994794011802585,-18.981050491333008,443.4491271972656,-0.14726468673500936,0.2585075401873811,0.00986696300000034
-257.6201477050781,-3761.77783203125,-0.030865050040908205,0.9994794011802585,-18.981050491333008,443.4491271972656,-257.7696838378906,-3758.200439453125,-0.03316474612473292,0.9994057355809789,-20.19861602783203,452.18304443359375,-0.14726468673500936,0.2585075401873811,0.009969184999999214
-257.7696838378906,-3758.200439453125,-0.03316474612473292,0.9994057355809789,-20.19861602783203,452.18304443359375,-258.0993347167969,-3750.864013671875,-0.03776359934572591,0.999242530751234,-22.754642486572266,469.36993408203125,-0.14726468673500936,0.2585075401873811,0.009982495000000924
-258.0993347167969,-3750.864013671875,-0.03776359934572591,0.999242530751234,-22.754642486572266,469.36993408203125,-258.2853088378906,-3747.10693359375,-0.040062732134283865,0.9991529923848561,-24.09466552734375,477.828125,-0.14726468673500936,0.2585075401873811,0.00905597100000044
-258.2853088378906,-3747.10693359375,-0.040062732134283865,0.9991529923848561,-24.09466552734375,477.828125,-258.48016357421875,-3743.28515625,-0.04236165281086391,0.9990581640068847,-25.472200393676758,486.2052307128906,-0.14726468673500936,0.2585075401873811,0.00897696799999892
-258.48016357421875,-3743.28515625,-0.04236165281086391,0.9990581640068847,-25.472200393676758,486.2052307128906,-258.6837463378906,-3739.408447265625,-0.044660349203839565,0.9989580461193887,-26.887386322021484,494.4891662597656,-0.14726468673500936,0.2585075401873811,0.009995237000000046
-258.6837463378906,-3739.408447265625,-0.044660349203839565,0.9989580461193887,-26.887386322021484,494.4891662597656,-258.89599609375,-3735.473876953125,-0.04695880914277179,0.9988526392524416,-28.330970764160156,502.6848449707031,-0.14726468673500936,0.2585075401873811,0.010024120000000636
-258.89599609375,-3735.473876953125,-0.04695880914277179,0.9988526392524416,-28.330970764160156,502.6848449707031,-259.35723876953125,-3727.42724609375,-0.05165068332115242,0.998621015005259,-31.343868255615234,518.81787109375,-0.14726468673500936,0.2585075401873811,0.010104540000000384
-259.35723876953125,-3727.42724609375,-0.05165068332115242,0.998621015005259,-31.343868255615234,518.81787109375,-259.6045837402344,-3723.322509765625,-0.05404400053086351,0.9984934451588271,-32.91286087036133,526.7589111328125,-0.14726468673500936,0.2585075401873811,0.00888805299999973
-259.6045837402344,-3723.322509765625,-0.05404400053086351,0.9984934451588271,-32.91286087036133,526.7589111328125,-259.8603820800781,-3719.16357421875,-0.05643717305061688,0.9983610366578707,-34.52345275878906,534.6124877929688,-0.14726468673500936,0.2585075401873811,0.009995237000000046
-259.8603820800781,-3719.16357421875,-0.05643717305061688,0.9983610366578707,-34.52345275878906,534.6124877929688,-260.13446044921875,-3714.94873046875,-0.05882990232306665,0.9982228992620746,-36.17735290527344,542.381103515625,-0.14726468673500936,0.2585075401873811,0.009986741999998827
-260.13446044921875,-3714.94873046875,-0.05882990232306665,0.9982228992620746,-36.17735290527344,542.381103515625,-260.7157287597656,-3706.378173828125,-0.06361433323452532,0.9979294216655056,-39.59901809692383,557.6626586914062,-0.14726468673500936,0.2585075401873811,0.010025820000000962
-260.7157287597656,-3706.378173828125,-0.06361433323452532,0.9979294216655056,-39.59901809692383,557.6626586914062,-261.02392578125,-3702.014404296875,-0.0660060073881612,0.9977740831506887,-41.36526107788086,565.1788330078125,-0.14726468673500936,0.2585075401873811,0.00898631199999933
-261.02392578125,-3702.014404296875,-0.0660060073881612,0.9977740831506887,-41.36526107788086,565.1788330078125,-261.3471984863281,-3697.59912109375,-0.06839742127833713,0.9976130045167801,-43.1641845703125,572.614990234375,-0.14726468673500936,0.2585075401873811,0.009998918000000856
-261.3471984863281,-3697.59912109375,-0.06839742127833713,0.9976130045167801,-43.1641845703125,572.614990234375,-261.6808776855469,-3693.137939453125,-0.0708839224749778,0.9974394134748661,-45.00079345703125,579.9752197265625,-0.14726468673500936,0.2585075401873811,0.009972017999999139
-261.6808776855469,-3693.137939453125,-0.0708839224749778,0.9974394134748661,-45.00079345703125,579.9752197265625,-262.40625,-3683.89990234375,-0.07585570699523496,0.9970736310497719,-48.844688415527344,594.7238159179688,-0.14726468673500936,0.2585075401873811,0.010001750000000698
-262.40625,-3683.89990234375,-0.07585570699523496,0.9970736310497719,-48.844688415527344,594.7238159179688,-262.782470703125,-3679.29736328125,-0.07824529481124705,0.9968889546275577,-50.78150939941406,601.8427734375,-0.14726468673500936,0.2585075401873811,0.009994386999998994
-262.782470703125,-3679.29736328125,-0.07824529481124705,0.9968889546275577,-50.78150939941406,601.8427734375,-263.1703796386719,-3674.64892578125,-0.08072996060073948,0.9966908183985275,-52.75284957885742,608.8863525390625,-0.14726468673500936,0.2585075401873811,0.009044079000000593
-263.1703796386719,-3674.64892578125,-0.08072996060073948,0.9966908183985275,-52.75284957885742,608.8863525390625,-263.5744323730469,-3669.9599609375,-0.08321424357461071,0.9964864794290131,-54.75386428833008,615.8548583984375,-0.14726468673500936,0.2585075401873811,0.00995984100000058
-263.5744323730469,-3669.9599609375,-0.08321424357461071,0.9964864794290131,-54.75386428833008,615.8548583984375,-264.4305725097656,-3660.458251953125,-0.08808565710070114,0.9960676839611158,-58.855899810791016,629.5695190429688,-0.14726468673500936,0.2585075401873811,0.009019442999999683
-264.4305725097656,-3660.458251953125,-0.08808565710070114,0.9960676839611158,-58.855899810791016,629.5695190429688,-264.8824462890625,-3655.638671875,-0.09056824516768176,0.9958450215700083,-60.954139709472656,636.3170166015625,-0.14726468673500936,0.2585075401873811,0.009994669999999317
-264.8824462890625,-3655.638671875,-0.09056824516768176,0.9958450215700083,-60.954139709472656,636.3170166015625,-265.3501281738281,-3650.77880859375,-0.09305027049957715,0.9956161716135787,-63.0815544128418,642.99267578125,-0.14726468673500936,0.2585075401873811,0.009018311000000168
-265.3501281738281,-3650.77880859375,-0.09305027049957715,0.9956161716135787,-63.0815544128418,642.99267578125,-265.83514404296875,-3645.87353515625,-0.09553183633329367,0.9953811241254841,-65.24122619628906,649.5906982421875,-0.14726468673500936,0.2585075401873811,0.00994794800000065
